Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
GRL,GREENLAND,65.8,64.8960100995989,64.0,63.0,62.83,62.82,61.07,59.361687268664,57.7034045008656,56.0990147610533,54.5342598293605,44.154789028418,35.4641368915684,31.7478112321162,21.6026133057246,14.6544471691696,7.95450468228625,1.79671919075768,0.0539403419817682,0.0647121209397638,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTM,GUATEMALA,19.7,16.0,12.3,10.5,9.3,8.3,7.3,6.5,5.7,5.1,4.54885490848324,3.39174627024502,1.7382017815873,0.712332904508925,0.592652945261753,0.466590444451661,0.0954760214836324,0.0195348708188295,0.00299800542698942,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUM,GUAM,65.4,61.5341593079002,57.7,54.04,50.6420283820435,48.4187021509296,46.1504736192355,43.8514430048178,38.559877557558,36.1617878387908,33.7166817880876,31.1922942556271,25.3802275337398,16.1131270423389,8.49717632294499,4.50128418990124,2.34457164676014,1.35610688834494,0.659530908641229,0.348453910001324,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GUY,GUYANA,33.0,33.0,31.0,29.9,23.9,18.2,13.8,,,,,,13.2069864958563,6.61149156572021,3.96635473490207,0.26408811035714,0.131828032967554,0.0658541146967945,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKG,HONG KONG,74.2,72.9,72.2,72.0,69.4,66.7,64.8,60.8,56.9,56.3998803935333,52.2000433497404,43.0823830278909,38.6714032309569,27.8277606812581,21.2306819749994,14.5459795803324,10.5187570475672,4.74883867150288,3.21863564288143,2.78419826636163,1.33456803119019,0.849527883374094,0.120955444334145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HND,HONDURAS,17.8,18.12,15.9,11.09,9.8,9.6,9.4,7.8,6.5,5.6,4.8,2.5974025974026,1.41528193123711,1.20385599891878,0.573575476141391,0.301247213672473,0.170996468238945,0.0437112456096425,0.0367752523847096,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HRV,CROATIA (LOCAL NAME: HRVATSKA),66.7476,61.9399731527956,57.7899789891444,56.55,50.58,44.24,41.44,37.98,33.14,30.91,22.75,17.76,11.5585731811648,6.64488254374396,4.40535911936871,3.27322027921442,1.72960931152469,0.85898236788368,0.51402858984181,0.268318996512712,0.097213389005641,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,HAITI,10.6,9.8,9.0,8.37,8.1,7.6,7.2,6.79600048052951,6.37620163504938,5.401261907622,1.64735834557778,0.893432988337908,0.340832326173809,0.231270714628821,0.0706584781341451,0.0239994768114055,,0.00748425313141151,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HUN,HUNGARY,72.6439,70.579998153838,68.0199878861296,65.0,62.0,61.0,53.3,47.06,38.97,27.74,21.63,16.67,14.5285543028277,6.99967635062916,5.85784074913192,3.89464327842503,1.94244987216737,0.969239535629585,0.677486054433488,0.483580975150708,0.193414394595538,0.0483534209561792,0.00338263017472348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDN,INDONESIA,15.82,14.7,11.11,10.92,6.92,7.91747938492903,5.78627472934199,4.76481313366657,3.60202476259646,2.60028587633414,2.38701977959476,2.13413573295808,2.01861385948459,0.925563864466858,0.444415935985143,0.255306646259756,0.194910263619177,0.0566239887373857,0.0261094771945335,0.00105974438244869,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND,INDIA,15.1,12.5800609138955,10.07,7.5,5.12,4.38,3.95,2.80549986534254,2.38807499995774,1.97613649190559,1.68648997063625,1.53787558175083,0.660146377009928,0.527532449930946,0.27322427673499,0.13902732879964,0.0707678487089183,0.0463339767355146,0.0262288788137051,0.0010695623867526,2.1817567673486E-4,1.1130772730678E-4,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,IRELAND,78.2477,76.919992540097,74.8899729670944,69.85,67.38,65.34,61.158324551,54.82,41.61,36.99,34.31,25.85,23.1388121904053,17.8504672405807,10.9338085895467,8.09601004337033,4.08825507004952,2.19930183163355,1.10838632805464,0.558377221782965,0.281141005146567,0.169686377153426,0.0567960442691087,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,IRAN (ISLAMIC REPUBLIC OF),31.4,27.5,21.0,14.7,11.07,10.24,9.47,8.76,8.1,7.49,6.93372195304053,4.62617511492205,1.48422133163363,0.934190019959829,0.378569094530717,0.0998152205281395,0.0467560941386576,0.015826080240759,0.00417975237282131,4.08331951401899E-4,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRQ,IRAQ,9.2,7.1,5.0,2.5,1.06,1.0,0.93,0.95234424383919,0.9,0.9,0.6,0.5,0.1,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISL,ICELAND,96.5468,96.2097995545657,94.8196868008949,93.39,93.0,91.0,90.6,89.51,87.0,83.88,83.14,79.12,49.3929953676426,44.470533824288,41.2945667122702,36.2642065028975,27.4788687499313,14.8064793153484,11.2158756981883,6.79481178371359,2.6678252650675,1.53916008034416,0.50512900217594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISR,ISRAEL,70.8,70.8,68.8738779907441,67.5,63.12,59.39,48.1280621948445,27.8810744577346,25.1940424216829,22.7704855254035,19.5933936579649,17.7645990630493,17.3786238639049,20.8737899981674,13.4361219052622,10.3070699456663,4.39940548194079,2.16836760046815,0.93042297028229,0.576966460362693,0.398833332735083,0.310579197074096,0.214624099839697,0.110773866229479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITA,ITALY,58.4593,55.829997993283,54.3899983018814,53.68,48.83,44.53,40.79,37.99,35.0,33.24,29.04,28.04,27.2221169788811,23.1108742441037,14.378410192862,4.5585195653676,2.27673783398868,1.02328990327724,0.524412787470198,0.192304619468143,0.122462052683735,0.0700534325551471,0.0350632556032967,0.017544562355015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAM,JAMAICA,37.8,33.79,37.438613414848,27.67,24.3,23.6,21.1,16.4,12.8,10.0,7.8,6.1,3.8630203874764,3.11577802729967,2.35568855598647,1.97872631761407,0.797797440825369,0.591145841711251,0.109487985518389,0.0368171040811351,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JOR,JORDAN,44.2,41.0,34.9,27.2,26.0,23.0,20.0,13.8671087882097,12.9328520457507,11.6587413706379,8.46600501623938,6.02553241191204,4.70571958094159,2.62327542156362,2.52696535256747,1.30588826426973,0.59934110602689,0.0449385487814688,0.0232339200362821,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPN,JAPAN,86.25,86.25,79.0541135244739,78.21,78.0,75.4,74.3,68.6852703213795,66.9210661042901,62.3939296327259,48.4352658899653,46.5942011179917,38.5320608612719,29.9907403589142,21.391290312434,13.4140408820215,9.16307714028121,4.37298196820763,1.59436314822182,0.799684291039372,0.40127752639435,0.0966780254215835,0.0404380410357153,0.0202936828728095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAZ,KAZAKHSTAN,54.0,53.3156691222464,50.6,31.6,18.2,11.0,4.02,3.26836905115978,2.96170749150089,2.6503946570164,2.00041475265872,1.67477099516366,1.00612421099739,0.668594402621264,0.464277217538881,0.13106960398892,0.0645967541164605,0.0318245120029329,0.0113023546258183,5.21078881417335E-4,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KEN,KENYA,39.0,32.1,28.0,14.0,10.04,8.67,7.95,7.5337897198037,3.10189770248496,3.02352804209621,2.94190286101524,1.20777388492125,0.619782266151425,0.318059713612037,0.114256028237822,0.0502613876974799,0.0344060509233638,0.00883911485103882,7.27482162773916E-4,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KGZ,KYRGYZSTAN,23.4,21.72,20.0,18.4,17.0,15.7,14.03,12.3069069959465,10.5338013405507,5.09038530732863,3.90876626828521,2.99926518003089,3.00294132719239,1.04140114469361,0.20471134983184,0.0728083339331353,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KHM,CAMBODIA,6.0,4.94,3.1,1.26,0.53,0.51,0.49,0.468356720063827,0.317321781089656,0.300436644360101,0.260570197574002,0.226983237666204,0.0769560555527296,0.047022640068885,0.0319695777498133,0.016324986068665,0.00584491064008368,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIR,KIRIBATI,11.5,10.7467976841839,10.0,9.07,8.97,7.0,6.0,4.5,4.0,3.5,3.0,2.5,2.33745894837722,1.78522547397736,1.21157783781819,0.616545618210291,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KNA,SAINT KITTS AND NEVIS,80.0,79.3488989552935,77.6,76.0,69.0,60.0,52.0,49.0,34.0,24.7376775443732,22.9697842928439,21.152381758186,7.71472655580319,5.86281024037522,4.4004400440044,3.34381060656724,2.25855994218087,1.94556982306759,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KOR,"KOREA, REPUBLIC OF",84.77,84.0732264956751,83.7591201534472,83.7,81.6,81.0,78.8,78.1,73.5,72.7,65.5,59.4,56.6,44.7,23.5521944496933,6.78181546774092,3.60080156399075,1.62423719177877,0.819686670067246,0.311359364299842,0.249946522805325,0.0984043370590207,0.0461244347306385,0.0232650923969655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KWT,KUWAIT,75.46,70.45,65.7690706867398,61.4,50.8,42.0,34.8,28.7911979549612,25.9261083689107,22.9271120360078,22.4029383804612,10.2489679289296,8.55179243431475,6.73139576837536,4.75622220879911,3.05239745470751,2.17453585891176,0.855662316859742,0.202898433102358,0.14716270308453,0.0910822445879734,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAO,LAOS ,12.5,10.747676189122,9.0,7.0,6.0,3.55,1.64,1.16989342772256,0.850357490288917,0.361434490258043,0.333912466428616,0.267899241309349,0.181664460654566,0.111044032290124,0.037780708301385,0.00965781399243407,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBN,LEBANON,70.5,61.249785718304,52.0,43.68,30.14,22.53,18.74,15.0,10.14,9.0,8.0,7.0,6.78321977527715,7.95274373635276,5.37680949802644,2.72235219941557,1.24107973937325,0.14016693882414,0.0716179907830511,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBR,LIBERIA,4.6,3.7941,3.0,2.3,0.51,0.53,0.551376580555429,,,0.0310111848040233,0.0318689345450327,0.0327133071190699,0.033812227177592,0.0177027057169472,0.0113287318542038,0.00409938718261007,0.00448944262671901,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBY,LIBYA,16.5,19.8637,14.0,14.0,10.8,9.0,4.72199937850513,4.30105178913002,3.91778797710285,3.53283816154549,2.81451798740855,2.24441822165946,0.366533175284228,0.187042622337565,0.133617289160985,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCA,SAINT LUCIA,35.2,34.82,45.0,43.3,36.0,32.0,27.9,24.5,21.5675829464215,21.395212362765,20.9824734633424,14.6418357746777,8.18186395448366,5.09048334139327,1.93210580211372,1.30498897284318,0.992168483437401,0.670465973851827,0.305656686409825,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIE,LIECHTENSTEIN,93.8,89.4077,85.0,80.0,75.0,70.0,65.080218443168,64.2141613630526,63.3713561470216,64.0074481394199,58.8096918372148,59.4707106749926,45.1168526483592,36.5152298938015,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LKA,SRI LANKA,21.9,18.2854,15.0,12.0,8.78,5.8,3.88,2.53756612897332,1.79204679392588,1.44615998041486,1.45858022842408,1.05042270585318,0.793821864362622,0.647410010940963,0.348414424914655,0.296351104287732,0.162464548204775,0.054464498514862,0.00548443582924889,0.00276544818070014,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LSO,LESOTHO,5.0,4.58961762996709,4.2248,3.86,3.72,3.58,3.44543125970873,2.97970818724486,2.58024548419449,2.17552433931097,1.53249659019509,1.08394313737534,0.261150063093855,0.211806070361977,0.0538044595288236,0.0109565326956631,0.00558443328054182,0.00284593961257655,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LTU,LITHUANIA,68.4529,67.2299893276414,63.6399774002179,62.12,59.76,55.22,49.9,43.9,36.22,31.23,25.91,17.69,7.17935699381369,6.42706749477765,2.92305470000236,1.97206374498849,0.978422157292264,0.277421291418305,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LUX,LUXEMBURG,93.7765,91.9499237417387,90.0298585646936,90.62,87.31,82.23,78.92,72.51,70.0,65.88,54.55,39.84,36.163422506306,22.8873279731211,17.3879577959488,11.7455537206391,7.14270408491247,5.5516533064923,1.59094191103942,0.496486119489314,0.30215512140341,0.153198790750878,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LVA,LATVIA,75.2344,73.1199437663748,69.7499545592245,68.42,66.84,63.41,59.17,53.63,46.0,38.58,26.98,21.94,7.21934580836289,6.31906208267861,4.38740905527801,3.31526788607745,2.05345471167237,0.812717071650356,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAC,MACAU,65.8,61.31,60.2036967182195,55.198,54.0,49.24,47.327,46.4,34.8629271733959,31.4840973824121,25.7421239826498,25.1718801643395,22.5212167700561,13.6085897418451,9.21200508502681,7.00332424457476,2.36412767235082,0.727273598076568,0.280014085704224,0.0369933757195212,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAR,MOROCCO,56.0,55.4160531914894,46.107482597,52.0,41.3,33.1,21.5,19.7711915653115,15.0844445240204,11.6079347729582,3.35336668122363,2.37325319241544,1.37143810096418,0.693791244805455,0.175595344602176,0.142300767186126,0.0216352030716219,0.00567544423607259,0.00371049184239092,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCO,MONACO,90.7,87.0,80.3,75.0,70.1,67.25,64.3776824034335,61.4760397135217,55.4648260561427,52.4901966838546,49.4911689195459,48.0471171729696,46.6461423640265,42.1848634460346,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDA,"MOLDOVA, REPUBLIC OF",48.8,43.37,38.0,32.3,27.5,23.39,20.45,19.6206477051634,14.6302704551796,10.629390841654,7.40754458415897,3.78724279887342,1.48781295215565,1.28284641670022,0.600695268731841,0.260818205679814,0.0281288083769467,0.00464390102546622,0.00345721694036301,8.25390856962057E-4,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,MADAGASCAR,2.2,2.0549,1.9,1.7,1.63,1.65,0.65,0.607552238860378,0.567721802237403,0.525353654946669,0.423252419277809,0.339720154596142,0.222511586178292,0.196394691006341,0.168608781293706,0.0625610230645809,0.0143336470251985,0.00369519572084511,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDV,MALDIVES,44.1,38.9301,34.0,26.53,24.8,23.2,16.3,11.0363527828647,6.86960506696215,6.58825487530861,5.97659284988557,5.3477651689359,3.61729064930367,2.2038729393788,1.11990861545698,0.56962746363878,0.309444238148286,0.226930089745917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,,,,0.0
MEX,MEXICO,43.46,39.75,37.1762954125184,31.05,26.34,21.71,20.81,19.52,17.21,14.1,12.9,11.9,7.0380231165045,5.08138415338066,1.85743622125093,1.26578327821238,0.627311539559522,0.20040628032987,0.102564189852775,0.0433391667851826,0.0283050415762566,0.0173078098676624,0.00588069493112912,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MHL,MARSHALL ISLANDS,11.7,10.0,8.06,7.0,5.6,4.6,3.95,3.79559021427832,3.8787023977433,3.59977681383754,2.5697503671072,2.33544457522934,1.7066140776699,1.53427179624871,0.966071566581652,,,0.0370594316253487,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MKD,MACEDONIA,61.2,57.449947312961,56.7,51.9,51.77,46.04,36.3,28.62,26.45,24.44,19.07,17.33,3.46818460849398,2.48556631640066,1.49733026014616,1.00286166576326,0.503985009469878,0.0759957341061255,0.0407438399133786,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLI,MALI,2.3,2.1689,2.0,1.9,1.8,1.57,0.81,0.729627280833101,0.507063135952247,0.432819639900985,0.310364443230575,0.2270455784917,0.185897413256084,0.142545755049184,0.0609098733769416,0.01979388822134,0.0100859189174824,0.00205522808921334,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLT,MALTA,68.9138,68.1998742928975,68.0198237885462,63.0,58.86,50.08,46.9,40.41,41.24,34.62,31.64,28.92,17.8778483243348,13.1137087111024,7.75979803832306,6.50078399454974,3.92060513233349,1.05152747509852,0.224995698611644,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MMR,MYANMAR (Burma) ,1.2,1.0691,0.98,0.25,0.22,0.22,0.217128445069958,0.18204833106115,0.0652388555011476,0.024337392002823,0.0240641491408465,4.2649350636189E-4,2.89277380848561E-4,,1.51709352621516E-4,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNE,MONTENEGRO,56.8,56.8387825490631,35.6115412460109,37.5,35.1,32.9,30.8,28.9,27.1,25.3500686036232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,MONGOLIA,17.7,16.4,12.4999911084745,10.2,10.0,9.8,9.0,,,,,2.0395726034818,1.65323823906982,1.25565200358112,0.508471559914475,0.145810541501754,0.112742553679548,0.0181607493256454,0.00881122479549147,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNP,NORTHERN MARIANA ISLANDS,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MOZ,MOZAMBIQUE,5.4,4.8491,4.3,4.17,2.68,1.56,0.91,0.842954488044236,0.854357118107528,0.679447835392438,0.419538843913707,0.259612611253739,0.160031946644069,0.109592530041641,0.056250628952345,0.0201970551654863,0.0118426107556486,0.00304297878897721,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MRT,MAURITANIA,6.2,5.3691,4.5,4.0,2.28,1.87,1.43361319586788,0.97966125273203,0.669966474877597,0.481470438230954,0.424004895843197,0.363229414608579,0.261448551967195,0.192031462434805,0.118464463622525,0.0405947949353934,0.00417252732901087,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUS,MAURITIUS,39.0,35.42,34.95,28.33,22.51,21.81,20.22,16.7,15.1722287524914,13.6890885885342,12.1871062041308,10.252624671916,8.78090401892036,7.28153511499385,4.65221322700348,2.56527996182863,0.475629192563235,0.183769157934715,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MWI,MALAWI,5.4,4.3506,3.33,2.26,1.07,0.7,0.965864736553132,0.425137489606563,0.384489334082782,0.347505334967577,0.278815116302304,0.21509472652259,0.164020725330811,0.126780944756387,0.0872787549022295,0.0180573651794229,0.00466851795189877,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYS,MALAYSIA,66.97,65.8,61.0,56.3,55.9,55.8,55.7,51.6379889864403,48.629170245984,42.2522656295248,34.9711523397291,32.3382043389359,26.6959725007084,21.3847311644538,12.3055021987515,6.75177048301491,2.30739323403082,0.852044466496617,0.145673836668164,0.0996074172862497,0.0255384775216195,0.00104782235010312,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAM,NAMIBIA,13.9,12.9414,12.0,11.6,6.5,5.32900377208954,4.83561077833704,4.39887064732726,4.01004664442375,3.8047156152631,3.35983988553801,2.63369976876116,2.41697944170998,1.64473954726899,0.336217707690083,0.286745093361335,0.0587506785703375,0.00903214540549817,0.00617205085523023,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCL,NEW CALEDONIA,66.0,58.0,50.0,42.0,33.99,34.51,35.05,33.5157146807209,32.3590147531561,30.2980462088488,26.4083344703588,22.389797417113,18.2371097828416,13.9395488232698,5.68814732301567,1.93604282526729,0.989334969033815,0.25298394563881,0.00517901256946351,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NER,NIGER,1.7,1.4077,1.3,0.83,0.76,0.7,0.390390619762082,0.294033977096223,0.221341351487395,0.189933733703092,0.155698703668983,0.127152468779619,0.10518543139701,0.0362612938065891,0.0281360222867308,0.00291150283332898,0.00200876605418385,0.00103930452235695,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,NIGERIA,38.0,32.8,28.43,24.0,20.0,15.86,6.77,5.54503608300536,3.54915571796492,1.28613764134527,0.558576244860521,0.320461975542327,0.089901370457273,0.0640808079494101,0.0410387229077741,0.02523146101791,0.0172374007399361,0.00883298044104308,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NIC,NICARAGUA,15.5,13.5,10.6,10.0,7.3,5.3,3.9,2.8055730627337,2.56635117656203,2.32066460863941,1.88041253242301,1.71472958428668,1.44879942820716,0.980216486692385,0.497901643314416,0.303808974638634,0.20621681842506,0.0840932914156307,0.0300464776085064,0.0131662275729771,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NLD,NETHERLANDS,93.9564,92.859992359525,91.4199957622284,90.72,89.63,87.42,85.82,83.7,81.0,68.52,64.35,61.29,49.3730621073123,43.984351373138,39.1760072483196,22.2438276873626,14.0655113980191,9.64906914465055,6.47315766003377,3.25730883098769,1.96708773709636,1.32000802828883,0.53149612838289,0.334386942002658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOR,NORWAY,95.0534,94.6499780533304,93.4899826515194,93.39,92.08,90.57,86.93,82.55,81.99,77.69,78.13,72.84,64.0,52.0,40.0,22.5601125478895,20.4178814360849,18.2503107685731,6.42322049264266,4.15245029170963,2.7839908462381,2.21636583194441,1.40739515785696,0.707299448188547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NPL,NEPAL,13.3,11.1493,9.0,7.93,1.97,1.73,1.41,1.14138916388191,0.82655126590551,0.449843651215974,0.382810917017044,0.312956060108532,0.240015303375743,0.204651683653029,0.146668869214028,0.0643935956362092,0.0219988575553294,0.00451047275392552,9.24877560084208E-4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NZL,NEW ZEALAND,82.78,82.0,81.23,80.46,79.7,72.03,69.76,69.0,62.7202123689541,61.8476278106481,60.9625398663824,59.0807532812931,53.2410152941279,47.3795565432096,41.4944826585159,31.636260808802,14.6015243991473,8.04189936796032,4.88424078004581,3.16871884839389,0.631215367316847,0.28594124136243,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OMN,OMAN,66.45,60.0,48.0,35.8278,26.8,20.0,16.68,8.299716672503,6.68358142020519,6.75885217024525,7.25574294536556,6.87339603918545,5.89384152148671,3.52042141651097,2.51566598659283,0.862725306105723,0.439792804813796,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,PAKISTAN,10.9,9.96,9.0,8.0,7.5,7.0,6.8,6.5,6.33232909830782,6.16432098534156,5.04115812592502,2.57742673683831,1.31855077925626,,0.0553572378664737,0.0439477192535917,0.0275492379403411,0.00299173049043745,1.22701855595622E-4,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAN,PANAMA,42.9,40.3018952210488,42.7,40.1,39.08,33.82,22.29,17.3495661695931,11.4840092783071,11.1408625409415,9.98742407723405,8.51807781515595,7.26839987788729,6.55479647729549,3.83686450851963,2.75064807135796,0.539065540666565,0.219998526009876,0.056123042662118,0.00763689905241357,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PER,PERU,39.2,38.2,36.01,34.77,31.4,30.57,25.2,20.7,17.1,14.1,11.6,8.96694917040028,7.57876295717419,3.07643061137675,1.95249760760468,1.19038044043045,0.403429701123947,0.246232579968339,0.0334123047076893,0.00850457833343858,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHL,PHILIPPINES,37.0,36.2351,29.0,25.0,9.0,6.22,5.97,5.74058632534702,5.3976363293955,5.2436284521711,4.85767226708512,4.33227574643007,2.52400566008269,1.98225319605827,1.43160880335918,1.10340599442803,0.136912962909744,0.0559460285306004,0.0285857018207148,0.00584425347924116,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLW,PALAU,,,,,,,,,,26.9703326341025,21.6015271777354,20.243939470621,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNG,PAPUA NEW GUINEA,6.5,3.5,2.0,1.28,1.61,1.15,1.79055936140245,1.754487260668,1.71619047556782,1.5079127722725,1.37440466802801,1.3216569348661,0.904103545170821,0.835249302427624,0.667113314914652,0.234958541565341,0.100588320971699,0.00206702280091511,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POL,POLAND,62.8492,62.3099972714691,61.94999896898,62.32,58.97,53.13,48.6,44.58,38.81,32.53,24.87,21.15,9.9006697073534,7.2854287080601,5.45644373006027,4.10227200222192,2.07346547356008,1.29520025466745,0.647752333087308,0.389098144429859,0.129961703924781,0.0521271812521256,0.00522946814713956,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,PUERTO RICO,73.9,68.9999826014151,48.0,45.3,41.5,38.0,27.86,25.4424182102582,23.4000504486583,22.1307382347014,19.7070256578252,17.5476475654777,15.6300309162012,10.4746482089399,5.2656826509974,2.6476466789641,1.33182215912345,0.26816042751208,0.135102783495628,0.0272546623869579,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRK,"KOREA, D.P.R.O.",,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRT,PORTUGAL,62.0956,60.3399974868057,55.2499968797194,53.3,48.27,44.13,42.09,38.01,34.99,31.78,29.67,19.37,18.0871365595338,16.4304676923534,14.7423378419006,9.87044644226667,4.95300195504893,2.98087766974856,1.49433452949831,0.718905753552518,0.450161608017278,0.250426501374491,0.100230570404158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRY,PARAGUAY,36.9,29.34,24.7635158793993,19.8,18.9,14.27,11.21,7.96207388394416,7.90700786141285,3.45243843137079,2.11194208210034,1.79496959770244,1.09879383569333,0.747630711548184,0.381657320196943,0.194904950702691,0.0995767192816775,0.020359611823641,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
