Country code,Country name,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961
DEU,GERMANY,0.906797035166917,1.50472226668728,2.00849118223418,2.075172931078,1.10380856083592,0.312737722931232,2.62838306731432,2.29834058035325,1.57742924103124,1.54691075514867,1.66573608784665,1.03422339225281,1.42080671307323,1.98385685111349,1.4713343480467,0.569776341525568,0.935622317596568,1.88019239177962,1.44606103619589,1.72367114881331,2.74455261937882,4.43497627578191,5.07733007733002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DJI,DJIBOUTI,,2.42059320836981,3.73120950756896,5.06871394778,3.95007875923888,1.67549587285963,11.9586206896552,4.965976545533,3.4834069967788,3.10496640148288,3.12226204699353,1.98196734627543,0.637619553666326,1.74665224985435,,,,,,,,,,,,,,4.08911644641215,18.147633450986,2.12890298848072,1.88471502578426,0.901842896356882,-2.41071428572346,5.71736785374117,12.0580235721856,,,,,,,,,,,,,,,,,,,
DMA,DOMINICA,,-0.0464116468807561,1.3567714780893,2.38763097919099,3.20744344001582,0.0299330335386827,6.33475454491649,3.23783614424657,2.59282090940178,1.68190079877546,2.39410982050339,1.45336800437246,0.170055330197343,1.30389403465961,0.856946805358504,1.17947787394175,0.999147457910723,2.43629715479673,1.67716450485914,1.31753745774969,0.0151367351744369,1.56902604224499,5.47182559344175,5.55706153429149,3.19092323226806,6.2185214977786,2.92459163123739,4.02458043341636,2.77423367675706,3.73997998064239,2.21799424995741,4.14795244385731,4.39459409763738,13.2666874934914,,,7.71257905832725,9.50365525201997,10.9024962662686,19.9027884369402,34.3760742523204,12.0991167230852,3.68799557454737,3.63740603887177,12.3934989618915,4.21578868850823,5.36991901857967,0.952456544255469,,,,,,
DNK,DENMARK,0.56475420356854,0.782614319901185,2.41107504802376,2.75660223250699,2.29773012115304,1.32637223084488,3.39947475926469,1.71403131260665,1.89007333484545,1.80880541871922,1.16016507046636,2.09062003179683,2.42631493242109,2.35000000000002,2.92477914057802,2.47868506636186,1.85317815577457,2.19579139981694,2.11136023916288,2.09843571156043,1.99435742776552,1.25098502758073,2.10198129337225,2.36796046535565,2.65271612766855,4.7840531561461,4.55019103855507,3.98507103298829,3.72127872127876,4.65237846314686,6.32207864387935,6.90730837789653,10.089942763696,11.7915904936014,12.3053226084198,9.6110555278115,10.0089426978466,11.1391437304287,8.99999999999983,9.60561335607557,15.2751952398833,9.30338905531084,6.56234771787626,5.86987675572273,6.51483697640722,3.48793125219302,7.95361527926251,8.20785355844021,7.06495969658813,5.44999999925049,3.09278350515454,6.1050328230293,7.37781954818475,3.45162858557828
DOM,DOMINICAN REPUBLIC,2.99864226125106,4.83095096740888,3.69452490509055,8.46016880960198,6.32993220146145,1.44215131834335,10.6446210953712,6.14356655248048,7.57280523853076,4.19020260472047,51.4608598338066,27.4497127394393,5.22336769759457,8.88306848813014,7.72413566181601,6.4705418684693,4.83166558591897,8.29656754792047,5.39929385038917,12.5359594558963,8.26076798575828,5.25033880690972,4.259026388934,47.079157410536,50.4624792378524,40.6579161175005,43.8638323515052,13.5507237827823,7.63897266579932,45.3361755532179,20.1516781053536,5.62862329448983,7.6462430660615,7.51463890696161,16.7531356897102,9.17380513351449,3.47785034212178,12.8535275054287,7.76555023925667,14.5017257437616,13.1407673714854,15.0795349169138,8.64073155607556,3.5800288967815,3.81666666641711,0.956628066179135,0.0359763993382387,1.23834498871986,0.262927256794526,-1.89165950130609,2.10711150133545,8.57959961876622,9.15712799177064,-3.90000000099985
DZA,ALGERIA,2.91640641265893,3.25368417658215,8.89458529391096,4.52176466270299,3.91304347826082,5.73433341398501,4.86299052774024,3.6738272687417,2.31452408719836,1.38244656662118,3.96180030257189,4.26895395839499,1.41830192345044,4.22598834854679,0.339163189071741,2.645511133928,4.95016163793113,5.73352275357186,18.6790758601749,29.7796264864999,29.0476561173072,20.5403261235826,31.6696619117149,25.8863869348513,16.6525343885433,9.30436125843164,5.9115449637349,7.44126091287252,12.3716091651298,10.4822870444468,8.11639795517101,5.96716393032723,6.54250963007669,14.6548426360634,9.51782449754965,11.3486005086091,17.5239234455033,11.9892833221051,9.43073540174555,8.23031665265141,4.69961240341696,6.17283950622716,3.65630712983234,2.62664165105635,6.59999999900016,,,,,,,,,
ECU,ECUADOR,3.57312785043588,2.73863175716041,5.10065348011057,4.474553858528,3.55612380577119,5.1579239997434,8.40082543392808,2.27630123486887,3.03487429304911,2.40776978315691,2.74218132941641,7.92941000523415,12.4840185721018,37.6780209421415,96.0941136930837,52.2423509075188,36.0984331623782,30.6429800835987,24.3730886850156,22.8861330326945,27.4425287356321,44.9999999999999,54.3408360128618,48.8038277511962,48.5191129964557,75.6481901022001,58.2162865411676,29.503997249272,23.0302261143747,27.98321602596,31.2302390849475,48.4338747103122,16.2579695928846,16.3874745418229,13.0489840555974,10.2662562280033,11.650072635779,13.0140551797556,10.6713937513741,15.3629856851259,23.3213542652819,13.0117620450221,7.88189360668075,8.38402539015846,5.12998748779378,6.32668144851306,4.31765612971037,3.81813815731005,5.45372692773338,3.06907066175741,4.03420453764313,5.93950905922402,2.87088531460979,3.98562050634916
EGY,EGYPT,10.2018749923201,9.47941888619856,7.11815561959624,10.053916904536,11.2651882653185,11.7634954386443,18.3168316831684,9.31896905799232,7.6445264452643,4.86939696871988,11.270619332052,4.50777636319306,2.73723855000334,2.26975720475954,2.6838053534855,3.07949912638328,3.8725754642749,4.62560578826441,7.18710369720019,15.7422305021593,8.15423128587101,12.0897922868977,13.6374241717218,19.7485448195578,16.7563747077691,21.2618670886078,17.66348615313,19.693593314763,23.8642898217366,12.1067560598247,17.0363663799608,16.079873883342,14.8230088495576,10.3172842245395,20.8192249324219,9.90436051231126,11.078100382614,12.7321627929891,10.3174158877413,9.66969548151246,10.0243177516484,5.11218403908758,2.10236334610113,3.14042171394198,3.76289859580537,3.40982028243741,-1.67575942456911,0.701897484353736,9.0364406581763,14.8390044616241,3.66098294885467,0.746645708136271,-3.00307658790867,0.693606754935331
ESP,SPAIN,-0.147031810368745,1.40862828547034,2.44591462840565,3.196242971911,1.7997401678753,-0.287977653143528,4.07572182757899,2.7867035338523,3.5158047365878,3.36971447933954,3.03748621830206,3.03988488009918,3.06677727084192,3.59110087564778,3.43261427974642,2.31067219554785,1.83353705967323,1.9707084918934,3.55850658113471,4.67475305798668,4.71846762350872,4.56863602228272,5.92572364827973,5.9353264492435,6.71794045797414,6.79146837910668,4.84047908870966,5.24625945022609,8.79650342430398,8.8175264488342,11.2743259574115,12.1774495138373,14.4079580703817,14.5570395784829,15.5498920392198,15.6690140845072,19.7842079450705,24.5266886527424,17.6293103448279,16.9256614867703,15.7173405909799,11.3902122130791,8.28936569351634,8.23604060913705,5.75761642732526,2.12445175438573,4.96331463098846,6.41457440293938,6.19411477808487,13.2363770250366,6.95018704469396,8.80462724935735,5.63475899524781,2.00591910534507
EST,ESTONIA,-0.144815519467585,2.78849679593559,3.9349215783237,4.97761478376802,2.9755803288984,-0.0847764938796587,17.6471266488329,0.0,8.70077457197993,2.70006239588838E-13,3.04807170717847,1.33828947626722,3.57128333039674,5.73926754103036,4.02594497875199,3.29611089718939,8.208333333333,10.5818789322146,23.050343349517,28.7766137208514,47.6546906187628,89.8119490277274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETH,ETHIOPIA,7.39181447995058,8.07847232582424,22.7704608843735,33.224215246637,8.13694113083096,8.46833578792337,44.3912812333865,17.2380019588638,12.3100000000002,12.9448792099989,3.25627290668156,17.7622841965472,1.65372932838341,-8.23784453391134,0.662458109266751,7.94144864137296,0.89480169396407,2.39520958083833,-8.48424868948824,10.0221733553238,7.59387600185339,3.54306596166032,10.5274440119587,35.7225982298721,5.15248124174764,7.81730118223048,7.08071532141092,-2.42867248283368,-9.80876507050664,19.0646851444406,8.41727378312056,-0.675378064854712,5.89006107723962,6.13596718680434,4.48253780600434,16.0322359396518,14.3081144649156,16.6571395908503,28.5378398237849,6.55010438394194,8.59215597391085,8.91358024695816,-6.08151197179126,0.536224281695169,10.1219512195636,1.42568843148632,0.182612665558722,0.808678501054899,-1.36186770466932,,,,,
FIN,FINLAND,1.0435413979291,1.47593666718878,2.80833232604027,3.41680903371,1.21098036199558,0.0,4.06595165679518,2.51066622907786,1.56666666666665,0.861059229478542,0.18712337456401,0.877438551306554,1.56214459788784,2.56623896017328,3.36766688740136,1.15926504875151,1.39913088311117,1.1950310559006,0.616615282060167,0.985221674877351,1.08591312694963,2.10107197549743,2.60197347746842,4.11595340923982,6.1028952301605,6.63359739394409,5.0964830376592,4.08163265306136,2.89999999999984,5.86692887586742,7.06765861893324,8.36629145138765,9.56666666583297,12.0077344506092,11.5946198662193,7.46695524469891,7.79935005413022,12.658288335787,14.3426947877053,17.811393627191,16.6729252724378,10.9860798532863,7.13993174043395,6.48350050897312,2.73297491063835,2.20560177052627,9.19166666591688,5.6288557662653,3.93616025462453,4.81750392466583,10.3567754857626,4.86544793945059,4.45973194160814,1.80522852135199
FJI,FIJI,0.540328895849825,2.90917882182369,3.4135697991605,8.67048220511802,5.54051239325139,3.68583975235765,7.73227857918405,4.80370641307,2.49083638787069,2.36576453830439,2.82748519391203,4.17274777763035,0.762032085561245,4.2726702446509,1.09216459977395,1.9686736600093,5.71168160413112,3.36814006437946,3.05016181229796,2.16564721441523,0.816666666667103,5.20658925195761,4.8830227156862,6.4973455598456,8.19137132040963,6.18935403382346,11.7583268783888,5.66377475855224,1.79884248433832,4.42097239621873,5.29121761072464,6.70418399801387,7.03155689389507,11.1806667637616,14.4928744064522,7.80675824952147,6.10807100501472,7.00630444983969,11.4324364264686,13.0648809829829,14.498469507888,11.0853182063392,21.9785040579078,9.138193688792,4.12417856333573,,,,,,,,,
FRA,FRANCE,0.507700672785916,0.863606930000358,1.95568550044042,2.117486808704,1.52963938227715,0.0880841693173124,2.81391504348454,1.48807352833904,1.68372645008186,1.73558708119566,2.1348747591519,2.10907373888372,1.91690728264389,1.6302575806981,1.69941142336036,0.533377781481775,0.595238095238074,1.22199592668028,2.00477822790069,1.77811550151976,1.66087292390915,2.10601041173679,2.36576503835325,3.21693474456173,3.38005719375607,3.4983017952448,2.70081722144727,3.28889803922632,2.53852649389117,5.83109919580249,7.67380322320498,9.45954841686323,11.9784756009021,13.3333333332223,13.5391117315932,10.6467370882989,9.25055877392447,9.49455598845088,9.62549277264901,11.68592918756,13.6493154490811,7.38059701503875,6.06300459056797,5.39751397340136,5.84547461407614,6.03932584223958,4.5521292217412,2.81831907429736,2.5707206277234,2.71474019111217,3.22933771200789,4.93968983334267,5.24724942573668,2.41456166407752
GAB,GABON,,0.480142670965094,2.66178438138166,1.26934322184999,1.46154402720468,1.8857075457792,5.26430145575287,5.03031883679952,-1.40940136600982,3.70833333333304,0.40820530743926,2.23535313551537,0.0366828893971132,2.13762052701465,0.504920025834863,-1.93660397603627,1.44873854294599,3.973450075453,0.689693377281642,9.64653104079616,36.1162456962985,0.533746556474227,-9.54291330336574,-11.6861126920888,7.72532188841208,6.74083769633498,-8.77611940298512,-0.946185688941455,6.28535512256451,7.35492577597832,5.85714285714296,10.6719367588934,16.6857968797492,8.70650214893006,12.3403592565602,7.95269853751446,10.7641690976807,13.8525690862841,20.1715644639715,28.4529426372343,12.0728041856619,6.20714116814338,3.48709164347886,3.86326089701568,3.81266490766789,2.9751392473965,2.3356040592984,1.97774154682666,3.6441113809677,2.4384736959592,3.3284081190083,7.15833333249994,,
GBR,UNITED KINGDOM,1.46019160885365,2.55454668654329,2.82170974709103,4.48423964475499,3.28571428571458,2.16623137194658,3.61349888570479,2.3210359149769,2.33352779398268,2.04966831093738,1.34459575935186,1.36292154464441,1.25619249823059,1.23589468027951,0.785269428648789,1.33540656727345,1.58892399182309,1.77794590504993,2.48110098856382,2.65645209431891,1.97849025974035,2.50650026001028,4.26154847104748,7.53264925373141,6.97268304852201,5.23759516933579,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GEO,GEORGIA,3.07390451275333,-0.515100580165608,-0.934629639576997,8.53495015449199,7.1192156372947,1.72604571745023,9.99949966234163,9.244918532,9.16095833333304,8.24706418175897,5.65635409150221,4.78525270550089,5.58783730000796,4.64604442058658,4.06396201382584,19.1926758218896,3.5668078127876,7.08761762948728,39.3574999987144,162.717152150378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GHA,GHANA,15.493168072874,11.6083333333328,9.16077831080497,8.72683683123398,10.7075681218711,19.2507144305153,16.5221433143344,10.7327280704715,10.9151699672041,15.1181857227945,12.6245740629385,26.6749497261172,14.8162400637478,32.9054088960069,25.1932193743247,12.4086689107146,14.6241666666674,27.8852086407528,46.5610196762283,59.4615536991446,24.8702554369576,24.9598424742497,10.0561167448841,18.0314390089849,37.2590664855671,25.2236920295825,31.3592676264768,39.8150678775363,24.5654160765001,10.3054406698295,39.6653137947267,122.874514572592,22.2955664080893,116.503603996541,50.0701393436364,54.4412883345616,73.091666667343,116.450216453639,56.0810810829756,29.8245614048168,18.1347150268463,17.6829268231711,10.0671140939595,9.55882353746776,3.03030303053266,7.31707316260119,7.8947368421054,-8.42248589780284,13.2378854626539,26.4447848490174,,,,
GIN,GUINEA,,11.8884237720553,15.2245574833884,21.350466423673,15.4619810737554,4.6843886897649,18.3840645902702,22.8444219213782,34.6952705997072,31.3733025877534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GMB,GAMBIA,5.9473749217499,5.6997302966744,4.25453477546334,4.796484978653,5.04893657556893,4.56158154742792,4.44365491029653,5.36913473708809,2.05650342526889,4.83862177543159,14.2067432845569,17.0328665431988,8.60912474386326,4.49259609239753,0.844969566773685,3.81237205366023,1.11418841174715,2.78122790023228,1.09948870771019,6.98097441830552,1.71020632305638,6.46380422753847,9.48654250617167,8.64234325973435,12.1677841130696,8.27501608751591,11.6905868876764,23.529166955694,56.5601720135041,18.319884874273,22.0984594145327,10.6363036761386,10.8558454553089,5.94422700614446,6.82461565247796,6.12895770734283,8.8553459121409,12.3897308301286,17.0273310832519,25.9249999995,9.23631035966854,6.91860844589023,8.69811990079432,3.05622578045006,-1.98509387961994,5.01204093884012,4.17875343012888,1.40721895381679,0.239081925328179,1.21803662168855,-4.53565378123673,4.61612825298712,1.78761787610524,
GNB,GUINEA-BISSAU,-1.01637054852958,0.70317993593217,2.13054580274512,5.04610226320202,2.51785140171702,-1.65139733620775,10.4600731354708,4.61743772241985,1.95473717628916,3.32919922802854,0.883302696930926,-3.5025855110342,3.3001217528375,3.34812265527108,8.63632094930279,-2.08630513223528,8.01375518965588,49.1009235769532,50.7340549612119,45.3653083621856,15.1763474313441,48.1081660687068,69.5836363993793,57.5952847505664,33.0019778318025,80.7881406436234,60.2817826333536,,,,,,,,,,,,,,,,,,,,,,,,,,,
GNQ,EQUATORIAL GUINEA,,6.35323966319379,6.14677548853615,6.946531760989,7.78916547991182,4.69106567747377,6.55176691184549,2.80373831775691,4.41589984169562,5.63163351357613,4.21968787094833,7.32354399351807,7.5924784983324,8.82538925854965,4.80228886901398,0.372266170311917,7.93571069814148,3.01650540694366,4.54072771540235,19.8724349483472,31.8410168416385,5.45228473733279,-4.2787431563913,-3.42528735632202,0.857871551124731,6.16615384615365,2.5236593059939,-13.1744727471927,-17.6404240920371,,,,,,,,,,,,,,,,,,,,,,,,,
GRC,GREECE,-1.31224241574793,-0.921271909350764,1.50151978874213,3.32987017991699,4.71298157912013,1.21007395038693,4.15279635919572,2.89500101981521,3.19594597032608,3.54507304906915,2.8988479692194,3.53065079189496,3.62936293606472,3.37396640976149,3.16608252116922,2.63678272889732,4.76622558738941,5.53897298061941,8.19621948419676,8.93705710712842,10.9227871939733,14.4144936458381,15.865899016661,19.4728512296078,20.4045734388743,13.6999999999997,13.5267520723439,16.3849465796784,23.02108876917,19.3025569013613,18.4489569618333,20.241666666584,20.9189842800283,24.4589642537149,24.8748057329578,19.0461506836338,12.5325313749424,12.1699643203927,13.3122610998281,13.366666666,26.8699524489658,15.5100261551548,4.29168939827696,3.07518005990559,3.19185291505799,2.46515862485286,0.330241708687112,1.72980700472378,5.0063799445544,2.99165120579113,0.881229041726812,2.96290348500314,-0.328131252741855,1.81714471986092
GRD,GRENADA,,-0.0442285548699033,2.41077704021863,3.03347280334701,3.43650905943424,-0.309006160565929,8.03225579266176,3.86067060682281,4.25604929421787,3.52501855272888,2.22501997433606,2.23008761942474,-0.428006933548417,3.14099305202544,2.1818181818182,0.577427638677122,1.37769330389499,1.24452782989341,2.03235172127782,1.86882475298977,3.77065767284965,2.80859916782244,3.77833753148617,2.64460367880676,2.72423736530524,5.59294871794896,4.00000000000011,-0.872333388457477,0.557079903550516,2.5013849235098,5.65961278703287,6.09534728193344,7.81274141216488,18.7874709409026,21.821433894768,20.8828828828831,18.1353767560664,18.4568835098337,,,,,,,,,,,,,,,,
GTM,GUATEMALA,3.41836169662957,4.34337131279557,3.78250023985416,6.215341763122,3.85950909833188,1.85910254733004,11.3557611263154,6.82161753590304,6.56085282795411,9.10864985719215,7.57862247309733,5.6034767543447,8.13263054281055,7.28587366610134,5.97757734737139,5.2136105860112,6.61346070518056,9.23290294884937,11.0569165321987,8.41141312270568,10.8553211494391,11.8196901746257,10.0459179984088,33.1664219167534,41.2218671380973,11.3871321997958,10.8327037689913,12.3232132755045,36.9311212965016,18.6867912971238,3.4067501183779,4.53867815133255,0.307385561437059,11.4330679503505,10.823843233541,11.3433858811608,8.28797624957704,12.3245796860999,10.72499999925,13.1592443798582,16.4948966890134,13.7960339945019,0.529703252323017,-0.453591880763753,2.34433934881415,2.09728064471572,1.92632850230088,0.48543689344875,0.68426197446523,-0.800000000003536,-0.193563997036563,0.151450899375916,2.052550232097,-0.553335382726573
GUY,GUYANA,,1.83245059434753,2.39193521312373,4.977735637069,2.08666666666694,2.91335842849469,8.10046239957951,12.304426418229,6.57857266783803,6.92554303890158,4.66846622369883,5.98097814066472,5.34101521377409,2.62741314203332,6.1485433302487,7.53821939851393,4.5864661654135,3.55567090578811,7.09471197276044,12.2105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HKG,HONG KONG,4.43092962641185,4.35176790571199,4.05660377358438,5.26315789473702,2.33739837398372,0.613496932515361,4.26439232409376,1.95652173913048,2.10876803551609,0.89585666293388,-0.445930880713462,-2.49999999999999,-3.05584826132772,-1.65803108808291,-3.69261477045913,-4.02298850574712,2.85714285714337,5.83941605839371,6.31929046563187,9.06892382103999,8.81578947368426,8.72675250357639,9.56112852664577,11.343804537522,10.1923076923076,10.1694915254238,8.00915331807785,5.55555555555554,3.49999999999993,3.62694300518125,8.7323943661973,9.90712074303408,10.9965635738832,,,,,,,,,,,,,,,,,,,,,
HND,HONDURAS,6.12924930313024,5.16189898581474,5.19618615531915,6.76227957314698,4.70054992947611,5.4920252783629,11.4062208977464,6.93621470895778,5.57775207654296,8.80906074819816,8.11379097093376,7.67416639397925,7.69886529455503,9.66574911521856,11.0480349344976,11.66374097913,13.6681077485868,20.1998667554962,23.8378353073358,29.4645292281585,21.729346883819,10.748646716372,8.75988625255486,33.9722602535865,23.3225664366467,9.85040925769098,4.49125763640184,2.48715402223894,4.35272383207561,3.36267523608602,4.72636815920396,8.25281165848256,8.98262170616893,9.40569126142499,18.0615430355956,12.1353558926061,5.74832464618228,8.4347077189513,4.88341895790899,8.37616250629709,12.8495477454187,5.19320162691135,3.61228175799336,2.22324794223758,2.88088642660975,1.25821445737098,1.86122448972088,2.09184098667308,1.78423465718738,3.18627450998763,4.47210147080722,3.08145601867275,1.09215017084014,1.56299237392685
HRV,CROATIA (LOCAL NAME: HRVATSKA),-0.208172706245193,2.20646178092956,3.42298288508557,2.25,1.03561505430665,2.39675834123634,6.09164913564437,2.8600997271615,3.21421635268979,3.3209591652454,2.04771168219506,1.75018231065735,1.6843220338983,3.77047378256579,4.61131554737801,4.01913875598086,6.39668660837552,4.17066155321197,4.29999999999995,3.95010395010391,107.327586206896,1500.0,625.0,122.222222222223,500.0,1400.0,185.714285714285,133.333333333333,50.0000000000004,,,,,,,,,,,,,,,,,,,,,,,,,
HTI,HAITI,4.56617353058778,5.85347272188577,6.2796654964894,8.411071041314,5.69651102339996,-0.0146362781799638,15.5196761326427,8.5287846481877,13.0657120940936,15.7286461900051,22.811711256941,39.2814455459465,9.85344378149813,14.1732804232802,13.7077215213675,8.67095719685346,10.634338198175,20.5590073395833,20.5835962145112,27.6081851727601,39.3316195372752,29.7059715065173,19.358494654122,15.4199073669492,21.2760320067832,6.92390503711238,4.1054680587506,-11.4494646121705,3.27992663366618,10.6488390138928,6.40203239106074,10.2436633526545,7.35924227605049,10.8583333329997,17.7783052456577,13.0939242998194,-2.67359498369292,6.49190058113334,7.03815227823618,16.7735703245817,14.9506973439721,22.7389194789195,3.18969396917932,9.57958328225632,1.36849340736667,1.41318124201976,1.31621187827355,-2.93531098100655,8.30183585332304,2.26394257289728,9.16214587129443,4.30682175435958,-0.554904259869531,3.77970638342676
HUN,HUNGARY,-0.238018573438367,1.72583948748917,5.70582934156118,3.957267230955,4.88134507606077,4.2091898428053,6.0661571530928,7.93500887526221,3.87831237322513,3.55080831408803,6.77995977473851,4.64845758354733,5.26154065372096,9.15627229339371,9.78058632418548,10.0309257781323,14.1750669172506,18.3141297756215,23.4281437125747,28.3028703613203,18.866390041494,22.4510534516631,22.9498011928433,34.2340088399632,28.9701532670075,16.9496855345909,15.7879405767554,8.68223189552762,5.29166666666691,7.00685941447662,8.65083234677815,6.40341328822439,7.01580394205324,4.51127819541746,9.2858574392134,8.97641234700299,4.6871427485311,3.90889569564825,5.22839833308663,3.84215991793812,1.79704016823479,3.38797814176704,,,,,,,,,,,,
IDN,INDONESIA,6.39492540819838,6.4133867782233,4.27951195909458,5.35749960388831,5.13275489954661,4.81352432571953,9.77658519512336,6.40744845932166,13.1094152835924,10.4519566145197,6.24352092613812,6.5857191872211,11.8787564288025,11.5020925145049,3.72002400545884,20.4891175288737,58.387087183671,6.22989616839722,7.96848016949845,9.43205458712977,8.51849724264679,9.68778551400426,7.52573572014062,9.41613145329686,7.81267740315812,6.41766078385588,8.04316609372937,9.27549095760992,5.82719694065339,4.72939738049045,10.4555226983461,11.7872899776073,9.48144841074129,12.2443757331728,18.0171508023457,16.26028886473,8.10946944257907,11.0365398956001,19.8592257415788,19.054269752594,40.6022068449596,31.0378630069848,6.5126598799263,4.35848542631425,12.3488905891354,15.5205939543933,128.843042071197,106.0,1136.2541122077,306.763110307415,108.994708994709,145.910780669145,131.397849462365,13.6919315403424
IND,INDIA,6.35319454414925,10.9076433121022,9.31244560487356,8.857845296801,11.9922969187675,10.8773911202089,8.35181644359469,6.36999674585093,6.14552238805966,4.24635332252849,3.76723847965017,3.80586592178769,4.39219974485141,3.68480725623583,4.00943396226418,4.66982102448054,13.230840903797,7.16425361957072,8.97714907508158,10.2248875562217,10.2115003304692,6.36203866432348,11.7878192534384,13.8702460850107,8.97123354461205,3.26256011015815,9.38477580813351,8.79868902054739,8.73081140350888,5.555555555555,8.32157968970395,11.8688639551198,7.88727066389201,13.1151048352594,11.3652609006429,6.25316455696185,2.51751881650688,8.32161934214196,-7.63438068034272,5.73860516199905,28.6016949152542,16.9281585466559,6.46153846153834,3.08110557317593,5.0952380952384,0.574712643678055,2.99640431482227,13.0532971996385,10.8108108108107,9.47945205479486,13.3540372670801,2.94117647058894,3.57615894039741,1.75202156334149
IRL,IRELAND,0.196785831419888,0.502678203543198,1.69278471465634,2.57887045474099,-0.946166394779979,-4.47993767043197,4.05350628293459,4.87992470954754,3.93889471319453,2.43154099869602,2.19487340283757,3.47988319273202,4.65195246179968,4.87235484599738,5.56483027267677,1.64027149321267,2.42687802482983,1.43721095695486,1.69307575428692,2.51446372941706,2.34570712821672,1.40877598152433,3.11979042629198,3.19488817891367,3.27411167512692,4.12262156448213,2.15982721382282,3.11804008908688,3.81502890173418,5.44276457885718,8.58348968134544,10.4949468769385,17.1168437026313,20.3433162902156,18.2234143261569,13.2392353048534,7.63461538485177,13.6363636362052,17.9856958613385,20.8758503401952,16.9761273212048,11.4148503873296,8.60581745301066,8.96174863417669,8.20719016091024,7.41869918597553,4.68085106382976,3.18331503955194,3.05429864140272,4.9881235154395,6.71728971926295,2.45362058668928,4.26372712149086,2.75699935863551
IRN,IRAN (ISLAMIC REPUBLIC OF),17.2353586750475,39.2663609837428,27.3573886416011,20.628332063976,10.1371471710771,13.5002618174896,25.5498446091322,17.2130463525814,11.9395521973441,13.4331180085079,14.7615086970673,16.4680116244792,14.3359337378404,11.2742471332117,14.4767513188566,20.0707078146867,17.8661342130397,17.3492257538708,28.9373440168137,49.6559858462747,31.4470284237728,21.2026307547761,25.8077226162332,17.1285679434011,7.62767493763936,22.3496530454897,28.6706349206345,28.5714285714291,18.4290030211475,4.38934095741537,12.5402194538869,19.7401891778611,18.6897259269564,24.2035897624486,20.6439144373798,10.4872367273486,11.7219692041212,27.2877846793093,11.2561425062112,12.879181833834,14.2489355382568,9.81948673318762,6.39824135128875,4.19529837265422,1.66687093970066,3.59319451551283,0.690360521996197,1.59761007964359,-0.388148532154474,2.15437483520968,3.81448957223043,0.371849607221677,0.721320571656307,3.16256439585739
IRQ,IRAQ,,1.87949800749469,6.08909641595041,5.80145537085302,2.87774725274758,6.87361547212551,12.6628528269228,-10.0674925768978,53.230962911428,36.9594809201871,26.9619068193272,33.6162105992383,19.316694601979,16.3740814963262,4.97896213183735,12.5777623393436,14.7687735575528,23.0631996788727,-16.1173257510572,387.310847766638,448.499999999999,207.692307692309,83.615819209039,180.952380952381,,,,,,,,,,,,,4.61194286682019,9.16776253995512,12.8232301828134,9.51717734405537,7.69999999976925,4.89098408992569,5.1859504132552,3.59589041076036,4.35559526470564,5.73925366136734,2.19647598286801,3.29094988781674,1.98321891712163,-0.455580865857812,-0.090136519671745,3.95495742929741,1.29236216541521,0.916260431846695
ISL,ICELAND,2.03499971498604,3.88464499318995,5.1952905998875,3.990412644944,5.39359595821722,12.0058117305189,12.6781891569486,5.06366783987153,6.67582417582426,4.0,3.15084911159305,2.06483957219199,5.17435320584987,6.39539232552909,5.11872935996244,3.22474992153063,1.71672509078236,1.74699872887381,2.29724523213247,1.65475374522622,1.55115839713645,4.08279430789138,3.95933078702481,6.80877959089881,15.5107187894073,20.758195078945,25.7508566821207,17.7489793980822,21.9097222222217,31.6872427983547,29.1789722386292,84.2219804134928,51.0271158586688,50.8054522924412,58.5461689587423,45.4285714285717,44.0329218106995,30.6451612903228,32.7817674503706,49.4275657017875,42.7278824461923,20.9513274336281,9.70873786407755,6.73575129533657,13.0859375000008,22.1957040572789,12.6344086021504,3.27653997378772,10.7402031930335,7.32087227414323,19.3308550185874,12.7882599580713,10.9302325581394,4.62287104622881
