Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
GUM,GUAM,165124.0,162810.0,160858.0,159440.0,158621.0,158310.0,158331.0,158429.0,158401.0,158194.0,157823.0,157241.0,156417.0,155328.0,153951.0,152275.0,150306.0,148060.0,145562.0,142806.0,139820.0,136696.0,133553.0,130482.0,127525.0,124677.0,121924.0,119232.0,116576.0,113961.0,111405.0,108911.0,106486.0,104131.0,101846.0,99628.0,97476.0,95386.0,93354.0,91381.0,89463.0,87585.0,85728.0,83880.0,82042.0,80219.0,78409.0,76611.0,74827.0,73048.0,71289.0,69607.0,68073.0,66741.0
GUY,GUYANA,799613.0,795369.0,790882.0,786126.0,781055.0,775739.0,770407.0,765367.0,760834.0,756939.0,753612.0,750629.0,747657.0,744471.0,741046.0,737526.0,734059.0,730865.0,728136.0,725839.0,724014.0,723008.0,723259.0,725043.0,728382.0,733057.0,738779.0,745133.0,751720.0,758580.0,765512.0,771596.0,775662.0,776927.0,774818.0,769637.0,762549.0,755241.0,748877.0,743984.0,740041.0,735896.0,729872.0,720816.0,708356.0,693051.0,675811.0,657975.0,640541.0,623794.0,607528.0,591665.0,575976.0,560296.0
HKG,HONG KONG,7187500.0,7154600.0,7071600.0,7024200.0,6972800.0,6957800.0,6916300.0,6857100.0,6813200.0,6783500.0,6730800.0,6744100.0,6714300.0,6665000.0,6606500.0,6543700.0,6489300.0,6435500.0,6156100.0,6035400.0,5901000.0,5800500.0,5752000.0,5704500.0,5686200.0,5627600.0,5590500.0,5524600.0,5456200.0,5397900.0,5345100.0,5264500.0,5183400.0,5063100.0,4929700.0,4667500.0,4583700.0,4518000.0,4461600.0,4334200.0,4241600.0,4123600.0,4045300.0,3959000.0,3863900.0,3802700.0,3722800.0,3629900.0,3597900.0,3504600.0,3420900.0,3305200.0,3168100.0,3075605.0
HND,HONDURAS,8097688.0,7935846.0,7776669.0,7621204.0,7469844.0,7322368.0,7178436.0,7037428.0,6898825.0,6762426.0,6628171.0,6495801.0,6365040.0,6235561.0,6107385.0,5980152.0,5852719.0,5723639.0,5591935.0,5457189.0,5319841.0,5180884.0,5041781.0,4903694.0,4766961.0,4631575.0,4497954.0,4366493.0,4237518.0,4111424.0,3988404.0,3868314.0,3750850.0,3635862.0,3523279.0,3413422.0,3306985.0,3204880.0,3107735.0,3015607.0,2928191.0,2845261.0,2766445.0,2691309.0,2620014.0,2552200.0,2486288.0,2420234.0,2352637.0,2282764.0,2211144.0,2139208.0,2069085.0,2002333.0
HRV,CROATIA (LOCAL NAME: HRVATSKA),4255700.0,4267558.0,4280622.0,4417781.0,4429078.0,4434508.0,4436000.0,4440000.0,4442000.0,4439000.0,4440000.0,4440000.0,4440000.0,4426000.0,4554000.0,4501000.0,4572000.0,4494000.0,4669000.0,4650000.0,4640000.0,4470000.0,4510000.0,4780000.0,4767000.0,4757000.0,4740000.0,4722000.0,4701000.0,4680000.0,4659000.0,4635000.0,4608000.0,4588000.0,4571000.0,4556000.0,4532000.0,4530000.0,4514000.0,4497000.0,4478000.0,4457000.0,4435000.0,4411000.0,4387000.0,4364000.0,4339000.0,4313000.0,4287000.0,4259680.0,4231408.0,4202104.0,4171672.0,4140000.0
HTI,HAITI,1.0317461E7,1.0173775E7,1.0032864E7,9896400.0,9765153.0,9638255.0,9513714.0,9388642.0,9260879.0,9129933.0,8996229.0,8859635.0,8720247.0,8578234.0,8433339.0,8285690.0,8136372.0,7986858.0,7838241.0,7691001.0,7544982.0,7399862.0,7255042.0,7110116.0,6965413.0,6821300.0,6677487.0,6533556.0,6389424.0,6244898.0,6100718.0,5958870.0,5821974.0,5691941.0,5569289.0,5453582.0,5344538.0,5241510.0,5143815.0,5051633.0,4964593.0,4880740.0,4797534.0,4713134.0,4626727.0,4538688.0,4449858.0,4361648.0,4275135.0,4190472.0,4107392.0,4026076.0,3946666.0,3869288.0
HUN,HUNGARY,9893899.0,9920362.0,9971727.0,1.0000023E7,1.002265E7,1.0038188E7,1.005578E7,1.007137E7,1.0087065E7,1.0107146E7,1.0129552E7,1.0158608E7,1.0187576E7,1.0210971E7,1.023753E7,1.026657E7,1.0290486E7,1.0311238E7,1.0328965E7,1.0343355E7,1.0357523E7,1.0369341E7,1.03734E7,1.0373988E7,1.0481719E7,1.0596487E7,1.0612741E7,1.0630564E7,1.0648713E7,1.0668095E7,1.0689463E7,1.0705535E7,1.0711848E7,1.0711122E7,1.0704152E7,1.0684822E7,1.0648031E7,1.0598677E7,1.0540525E7,1.047872E7,1.0432055E7,1.0398489E7,1.0367537E7,1.033791E7,1.0298723E7,1.0255815E7,1.0216604E7,1.0178653E7,1.0147935E7,1.0119835E7,1.0087947E7,1.0061734E7,1.0029321E7,9983967.0
IDN,INDONESIA,2.49865631E8,2.46864191E8,2.43801639E8,2.40676485E8,2.37486894E8,2.34243489E8,2.30972808E8,2.27709821E8,2.24480901E8,2.21293797E8,2.18145617E8,2.15038285E8,2.11970371E8,2.08938698E8,2.05946831E8,2.02990922E8,2.00050444E8,1.97097887E8,1.94112556E8,1.91085673E8,1.88019278E8,1.84916848E8,1.81786329E8,1.78633239E8,1.75460614E8,1.72265107E8,1.69039084E8,1.65772077E8,1.62458871E8,1.59097735E8,1.55698247E8,1.52280731E8,1.48872395E8,1.45494452E8,1.42156086E8,1.38857752E8,1.35601258E8,1.32385413E8,1.29210098E8,1.26080548E8,1.23002081E8,1.19974444E8,1.16996006E8,1.14066887E8,1.1118793E8,1.0836433E8,1.05605766E8,1.02924506E8,1.0032981E8,9.7828538E7,9.5420835E7,9.3101152E7,9.0860197E7,8.8692697E7
IMN,ISLE OF MAN,85888.0,85284.0,84654.0,83992.0,83293.0,82561.0,81812.0,81068.0,80345.0,79658.0,79001.0,78338.0,77616.0,76806.0,75875.0,74848.0,73814.0,72898.0,72181.0,71726.0,71486.0,71306.0,70963.0,70312.0,69265.0,67902.0,66449.0,65225.0,64446.0,64207.0,64404.0,64817.0,65128.0,65108.0,64680.0,63918.0,62934.0,61900.0,60941.0,60098.0,59326.0,58563.0,57711.0,56712.0,55554.0,54289.0,52995.0,51776.0,50713.0,49818.0,49089.0,48580.0,48353.0,48441.0
IND,INDIA,1.252139596E9,1.236686732E9,1.221156319E9,1.205624648E9,1.190138069E9,1.174662334E9,1.15909525E9,1.14328935E9,1.127143548E9,1.110626108E9,1.093786762E9,1.076705723E9,1.059500888E9,1.042261758E9,1.025014711E9,1.007746556E9,9.90460131E8,9.73147577E8,9.55804355E8,9.3845255E8,9.21107534E8,9.03749636E8,8.86348712E8,8.688907E8,8.51374699E8,8.3383351E8,8.16328792E8,7.98941802E8,7.81736502E8,7.64749394E8,7.47986284E8,7.31443752E8,7.15105168E8,6.98965575E8,6.83032539E8,6.67339022E8,6.51935141E8,6.36883717E8,6.22232355E8,6.08002572E8,5.94192969E8,5.80798773E8,5.67805061E8,5.55199768E8,5.42983934E8,5.31160986E8,5.19722246E8,5.08656247E8,4.97952332E8,4.87607406E8,4.77615992E8,4.67962144E8,4.58626687E8,4.49595489E8
IRL,IRELAND,4597558.0,4586897.0,4576794.0,4560155.0,4535375.0,4489544.0,4398942.0,4273591.0,4159914.0,4070262.0,3996521.0,3931947.0,3866243.0,3805174.0,3754786.0,3712696.0,3674171.0,3637510.0,3608841.0,3590386.0,3576261.0,3558430.0,3534235.0,3513974.0,3511009.0,3524949.0,3540057.0,3539690.0,3538082.0,3532423.0,3510600.0,3485800.0,3453000.0,3412800.0,3373750.0,3329100.0,3282200.0,3238050.0,3189550.0,3137500.0,3085950.0,3036850.0,2992050.0,2957250.0,2932650.0,2915550.0,2902450.0,2888800.0,2877300.0,2866550.0,2852650.0,2836050.0,2824400.0,2828600.0
IRN,IRAN (ISLAMIC REPUBLIC OF),7.7447168E7,7.6424443E7,7.5424285E7,7.4462314E7,7.3542954E7,7.2660887E7,7.1809219E7,7.0976584E7,7.0152384E7,6.9342126E7,6.8543171E7,6.7727274E7,6.6857624E7,6.5911052E7,6.4858754E7,6.3713397E7,6.2542531E7,6.1440887E7,6.0468352E7,5.9663107E7,5.898243E7,5.8307457E7,5.7472293E7,5.6361868E7,5.4938264E7,5.3250434E7,5.1377914E7,4.9440637E7,4.753174E7,4.5672219E7,4.385271E7,4.210041E7,4.0440041E7,3.888952E7,3.7465764E7,3.6171889E7,3.4992483E7,3.3901414E7,3.2877678E7,3.191836E7,3.1024743E7,3.0184173E7,2.9381955E7,2.8606584E7,2.7850926E7,2.7113136E7,2.6393889E7,2.5696631E7,2.502358E7,2.4373188E7,2.3742324E7,2.3130085E7,2.2535672E7,2.195846E7
IRQ,IRAQ,3.3417476E7,3.2578209E7,3.176002E7,3.096238E7,3.0163199E7,2.9429829E7,2.874063E7,2.8064095E7,2.7377045E7,2.6673536E7,2.5959531E7,2.5238267E7,2.4516842E7,2.3801156E7,2.3091408E7,2.2387179E7,2.1693597E7,2.1017108E7,2.0363138E7,1.9731733E7,1.9123947E7,1.8547047E7,1.8009865E7,1.7517521E7,1.70735E7,1.6672907E7,1.6301879E7,1.5941197E7,1.5576396E7,1.520285E7,1.4822565E7,1.4435914E7,1.404545E7,1.3653358E7,1.3258367E7,1.2859762E7,1.2461337E7,1.20683E7,1.1684585E7,1.1312304E7,1.0951169E7,1.0599846E7,1.0255904E7,9917982.0,9585576.0,9260685.0,8947399.0,8651167.0,8375791.0,8122200.0,7888914.0,7674220.0,7475354.0,7289759.0
ISL,ICELAND,323764.0,320716.0,319014.0,318041.0,318499.0,317414.0,311566.0,303782.0,296734.0,292074.0,289521.0,287523.0,284968.0,281205.0,277381.0,274047.0,271128.0,268916.0,267468.0,266021.0,263725.0,261057.0,257797.0,254826.0,252852.0,249740.0,245859.0,243180.0,241405.0,239511.0,236977.0,233860.0,230755.0,228138.0,225735.0,223537.0,221799.0,220154.0,217979.0,215209.0,212317.0,209137.0,206098.0,204438.0,203369.0,201488.0,198751.0,195570.0,192286.0,188983.0,185653.0,182378.0,179029.0,175574.0
ISR,ISRAEL,8059500.0,7910500.0,7765800.0,7623600.0,7485600.0,7308800.0,7180100.0,7053700.0,6930100.0,6809000.0,6689700.0,6570000.0,6439000.0,6289000.0,6125000.0,5971000.0,5836000.0,5692000.0,5545000.0,5399000.0,5261000.0,5123000.0,4949000.0,4660000.0,4518000.0,4442000.0,4369000.0,4299000.0,4233000.0,4159000.0,4105000.0,4031000.0,3956000.0,3878000.0,3786000.0,3690000.0,3613000.0,3533000.0,3455000.0,3377000.0,3278000.0,3148000.0,3069000.0,2974000.0,2877000.0,2803000.0,2745000.0,2629000.0,2563000.0,2475000.0,2379000.0,2293000.0,2185000.0,2114020.0
ITA,ITALY,6.0233948E7,5.9539717E7,5.9379449E7,5.9277417E7,5.9095365E7,5.8826731E7,5.843831E7,5.8143979E7,5.7969484E7,5.7685327E7,5.7313203E7,5.7059007E7,5.69741E7,5.6942108E7,5.6916317E7,5.6906744E7,5.6890372E7,5.6860281E7,5.6844303E7,5.68434E7,5.6831821E7,5.6797087E7,5.6758521E7,5.671924E7,5.6671781E7,5.6629288E7,5.6601931E7,5.6596155E7,5.6593071E7,5.6576718E7,5.6564074E7,5.6543548E7,5.6501675E7,5.6433883E7,5.6317749E7,5.6155143E7,5.5955411E7,5.571826E7,5.5441001E7,5.5110868E7,5.4751406E7,5.4381345E7,5.407349E7,5.382185E7,5.353795E7,5.323575E7,5.29005E7,5.2519E7,5.211235E7,5.167535E7,5.1252E7,5.087945E7,5.053635E7,5.01997E7
JAM,JAMAICA,2714734.0,2707805.0,2699838.0,2690824.0,2681386.0,2671934.0,2662481.0,2653042.0,2643601.0,2634145.0,2624695.0,2615253.0,2605556.0,2589389.0,2574289.0,2556780.0,2534069.0,2509923.0,2480000.0,2460002.0,2441024.0,2423044.0,2406042.0,2390000.0,2374900.0,2356400.0,2350600.0,2335800.0,2311100.0,2279900.0,2240800.0,2200100.0,2162300.0,2133000.0,2104141.0,2080307.0,2059399.0,2037716.0,2013000.0,1985852.0,1956080.0,1925162.0,1895629.0,1869000.0,1844936.0,1823706.0,1803891.0,1783125.0,1760000.0,1734763.0,1707019.0,1678467.0,1651915.0,1629003.0
JOR,JORDAN,6460000.0,6318000.0,6181000.0,6046000.0,5915000.0,5786000.0,5661000.0,5536000.0,5411000.0,5290000.0,5164000.0,5038000.0,4917000.0,4797000.0,4680000.0,4564000.0,4444000.0,4325000.0,4195000.0,4061000.0,3906000.0,3733000.0,3545000.0,3170000.0,3056000.0,2948000.0,2846000.0,2744000.0,2644000.0,2551301.0,2455896.0,2359755.0,2267246.0,2181000.0,2099312.0,2021107.0,1946630.0,1876274.0,1810000.0,1747710.0,1689934.0,1633558.0,1573846.0,1508000.0,1436517.0,1358918.0,1278416.0,1200290.0,1128000.0,1060998.0,999392.0,943090.0,891451.0,844000.0
JPN,JAPAN,1.27338621E8,1.27561489E8,1.27817277E8,1.2807E8,1.28047E8,1.28063E8,1.28001E8,1.27854E8,1.27773E8,1.27761E8,1.27718E8,1.27445E8,1.27149E8,1.26843E8,1.26631E8,1.264E8,1.26057E8,1.25757E8,1.25439E8,1.24961E8,1.24536E8,1.24229E8,1.23921E8,1.23537E8,1.23116E8,1.22613E8,1.22091E8,1.21492E8,1.20754E8,1.20018E8,1.19259E8,1.18449E8,1.17648E8,1.16782E8,1.1587E8,1.14898E8,1.13863E8,1.12771E8,1.1194E8,1.10162E8,1.08079E8,1.07188E8,1.05697E8,1.04345E8,1.03172E8,1.01061E8,1.00725E8,9.979E7,9.8883E7,9.7826E7,9.6812E7,9.5832E7,9.4943E7,9.2500572E7
KAZ,KAZAKHSTAN,1.7035275E7,1.6791425E7,1.65566E7,1.6321581E7,1.6092701E7,1.5674E7,1.5484192E7,1.5308084E7,1.5147029E7,1.5012985E7,1.4909018E7,1.4858948E7,1.4858335E7,1.4883626E7,1.4928426E7,1.50713E7,1.5333703E7,1.5577894E7,1.5815626E7,1.6095199E7,1.6330419E7,1.6439095E7,1.64505E7,1.6348E7,1.62495E7,1.598251E7,1.5801753E7,1.5600928E7,1.5403006E7,1.5214051E7,1.5030495E7,1.4853993E7,1.4683789E7,1.4518924E7,1.4362417E7,1.4215111E7,1.4070681E7,1.3920105E7,1.3756789E7,1.3577049E7,1.3382211E7,1.3176584E7,1.296692E7,1.2757245E7,1.2550121E7,1.2341412E7,1.2120504E7,1.1872939E7,1.158887E7,1.1267329E7,1.0913552E7,1.0532062E7,1.0129861E7,9714260.0
KEN,KENYA,4.4353691E7,4.3178141E7,4.2027891E7,4.0909194E7,3.9824734E7,3.8773277E7,3.7752304E7,3.6757498E7,3.5785718E7,3.4834606E7,3.3905011E7,3.3000524E7,3.2126351E7,3.128505E7,3.0478597E7,2.9702246E7,2.8943647E7,2.8186224E7,2.7418077E7,2.6634659E7,2.5839132E7,2.5036941E7,2.4237056E7,2.3446439E7,2.266672E7,2.189689E7,2.1138372E7,2.0392312E7,1.9660018E7,1.8942464E7,1.8241424E7,1.7559844E7,1.6901167E7,1.6267906E7,1.566148E7,1.5081677E7,1.4527242E7,1.3995996E7,1.3486241E7,1.2997438E7,1.25298E7,1.2083159E7,1.1657477E7,1.1252466E7,1.0867717E7,1.050225E7,1.0154489E7,9822505.0,9504702.0,9200158.0,8908425.0,8628973.0,8361442.0,8105440.0
KGZ,KYRGYZSTAN,5719600.0,5607200.0,5514600.0,5447900.0,5383300.0,5318700.0,5268400.0,5218400.0,5162600.0,5104700.0,5043300.0,4990700.0,4945100.0,4898400.0,4840400.0,4769000.0,4696400.0,4628400.0,4560400.0,4515100.0,4516700.0,4515400.0,4463600.0,4391200.0,4307500.0,4218400.0,4144600.0,4066500.0,3990300.0,3916400.0,3838300.0,3759300.0,3685800.0,3617400.0,3552000.0,3487100.0,3423900.0,3358700.0,3292400.0,3223900.0,3153800.0,3088200.0,3022300.0,2959900.0,2894800.0,2818300.0,2736500.0,2655300.0,2573300.0,2495300.0,2413700.0,2333400.0,2255900.0,2172300.0
KHM,CAMBODIA,1.5135169E7,1.4864646E7,1.4605862E7,1.4364931E7,1.4144225E7,1.3940518E7,1.3747288E7,1.3555054E7,1.3356424E7,1.3149386E7,1.2934369E7,1.2709336E7,1.2472586E7,1.2222871E7,1.1960467E7,1.1685332E7,1.1395958E7,1.1090611E7,1.0769198E7,1.0430268E7,1.0077404E7,9721775.0,9378185.0,9057339.0,8768664.0,8510817.0,8271042.0,8030211.0,7777235.0,7499331.0,7207649.0,6943097.0,6761653.0,6699273.0,6775751.0,6967562.0,7214262.0,7430726.0,7555928.0,7567314.0,7483408.0,7334436.0,7168725.0,7021559.0,6900525.0,6793560.0,6693369.0,6586874.0,6464999.0,6327099.0,6178752.0,6024281.0,5869843.0,5720019.0
KIR,KIRIBATI,102351.0,100786.0,99250.0,97743.0,96272.0,94832.0,93401.0,91953.0,90468.0,88936.0,87371.0,85799.0,84261.0,82788.0,81377.0,80018.0,78725.0,77511.0,76378.0,75346.0,74395.0,73434.0,72343.0,71040.0,69490.0,67729.0,65841.0,63950.0,62145.0,60455.0,58860.0,57352.0,55908.0,54510.0,53154.0,51853.0,50617.0,49466.0,48404.0,47446.0,46573.0,45731.0,44843.0,43860.0,42756.0,41552.0,40296.0,39055.0,37881.0,36789.0,35766.0,34800.0,33873.0,32970.0
KNA,SAINT KITTS AND NEVIS,54191.0,53584.0,52971.0,52352.0,51731.0,51110.0,50478.0,49823.0,49139.0,48421.0,47679.0,46934.0,46214.0,45544.0,44938.0,44391.0,43885.0,43391.0,42888.0,42363.0,41836.0,41360.0,41009.0,40833.0,40854.0,41045.0,41353.0,41697.0,42017.0,42294.0,42539.0,42761.0,42978.0,43205.0,43450.0,43704.0,43946.0,44142.0,44278.0,44327.0,44314.0,44328.0,44490.0,44882.0,45534.0,46399.0,47383.0,48355.0,49211.0,49934.0,50533.0,50966.0,51195.0,51197.0
KOR,"KOREA, REPUBLIC OF",5.0219669E7,5.0004441E7,4.977944E7,4.9410366E7,4.9182038E7,4.8948698E7,4.8597652E7,4.8371946E7,4.8138077E7,4.8039415E7,4.7859311E7,4.7622179E7,4.7357362E7,4.7008111E7,4.6616677E7,4.6286503E7,4.595358E7,4.5524681E7,4.5092991E7,4.464154E7,4.4194628E7,4.3747962E7,4.3295704E7,4.2869283E7,4.2449038E7,4.2031247E7,4.162169E7,4.1213674E7,4.0805744E7,4.0405956E7,3.9910403E7,3.9326352E7,3.8723248E7,3.8123775E7,3.7534236E7,3.6969185E7,3.6411795E7,3.5848523E7,3.5280725E7,3.4692266E7,3.4103149E7,3.3505406E7,3.2882704E7,3.2240827E7,3.1544266E7,3.0838302E7,3.0130983E7,2.9435571E7,2.8704674E7,2.7984155E7,2.7261747E7,2.651303E7,2.5765673E7,2.5012374E7
KWT,KUWAIT,3368572.0,3250496.0,3124705.0,2991580.0,2850102.0,2702221.0,2554920.0,2417445.0,2296314.0,2196466.0,2116353.0,2048232.0,1980604.0,1906231.0,1818405.0,1722208.0,1635999.0,1585244.0,1586123.0,,,,1999651.0,2059774.0,2059222.0,2007415.0,1919980.0,1821560.0,1730441.0,1650388.0,1576266.0,1507059.0,1439561.0,1371494.0,1303795.0,1238353.0,1174713.0,1112107.0,1049988.0,988328.0,927403.0,867326.0,808277.0,750423.0,694069.0,639328.0,585968.0,533633.0,482247.0,431404.0,381688.0,335186.0,294670.0,261994.0
LAO,LAOS ,6769727.0,6645827.0,6521314.0,6395713.0,6267968.0,6139127.0,6013278.0,5895930.0,5790646.0,5699112.0,5619069.0,5545245.0,5470169.0,5388281.0,5298146.0,5200898.0,5096724.0,4986592.0,4871472.0,4751142.0,4625861.0,4497827.0,4369940.0,4244520.0,4122737.0,4004881.0,3891340.0,3782195.0,3677692.0,3577281.0,3481583.0,3393250.0,3315725.0,3250924.0,3200598.0,3162568.0,3130003.0,3093537.0,3046549.0,2986320.0,2915019.0,2836932.0,2758694.0,2685174.0,2617482.0,2554162.0,2494491.0,2436999.0,2380603.0,2325343.0,2271735.0,2219669.0,2169035.0,2119731.0
LBN,LEBANON,4467390.0,4424888.0,4382790.0,4341092.0,4246924.0,4186088.0,4139813.0,4079823.0,3986865.0,3853582.0,3690110.0,3515604.0,3357600.0,3235380.0,3156706.0,3114014.0,3092718.0,3070984.0,3033406.0,2974647.0,2900862.0,2821868.0,2752473.0,2703019.0,2676615.0,2668593.0,2672182.0,2677290.0,2676593.0,2667229.0,2651295.0,2632281.0,2615753.0,2605294.0,2602573.0,2604875.0,2606224.0,2598362.0,2575693.0,2535503.0,2480426.0,2416743.0,2353569.0,2297403.0,2250609.0,2210965.0,2174850.0,2136640.0,2092354.0,2041212.0,1984982.0,1925276.0,1864605.0,1804927.0
LBR,LIBERIA,4294077.0,4190435.0,4079697.0,3957990.0,3821440.0,3672714.0,3522294.0,3384791.0,3269786.0,3184643.0,3124222.0,3070673.0,2998770.0,2891968.0,2741755.0,2558085.0,2365290.0,2197801.0,2079921.0,2019148.0,2006349.0,2028672.0,2066060.0,2102877.0,2137018.0,2170426.0,2196204.0,2206867.0,2197442.0,2163835.0,2107523.0,2036325.0,1961795.0,1892529.0,1830963.0,1775200.0,1724313.0,1676016.0,1628656.0,1582584.0,1538882.0,1497356.0,1457714.0,1419728.0,1383305.0,1348448.0,1315119.0,1283304.0,1252968.0,1224094.0,1196588.0,1170267.0,1144896.0,1120314.0
LBY,LIBYA,6201521.0,6154623.0,6103233.0,6040612.0,5964325.0,5876805.0,5782108.0,5686475.0,5594450.0,5507000.0,5422612.0,5340389.0,5258677.0,5176185.0,5092939.0,5009240.0,4924347.0,4837354.0,4747619.0,4654483.0,4558021.0,4459214.0,4359515.0,4259811.0,4161093.0,4062672.0,3961787.0,3854631.0,3738814.0,3613208.0,3479637.0,3342302.0,3207065.0,3078255.0,2957454.0,2843816.0,2736280.0,2632823.0,2531982.0,2433719.0,2338769.0,2247280.0,2159518.0,2075651.0,1995704.0,1919537.0,1846963.0,1777725.0,1711637.0,1648635.0,1588755.0,1532042.0,1478580.0,1428435.0
LCA,SAINT LUCIA,182273.0,180870.0,179271.0,177397.0,175200.0,172734.0,170149.0,167658.0,165407.0,163460.0,161766.0,160217.0,158650.0,156949.0,155073.0,153066.0,150994.0,148962.0,147040.0,145262.0,143592.0,141934.0,140159.0,138180.0,135954.0,133532.0,131032.0,128620.0,126416.0,124468.0,122738.0,121150.0,119593.0,117984.0,116292.0,114551.0,112826.0,111211.0,109770.0,108534.0,107461.0,106458.0,105389.0,104162.0,102747.0,101181.0,99526.0,97877.0,96303.0,94813.0,93397.0,92086.0,90913.0,89901.0
LIE,LIECHTENSTEIN,36925.0,36656.0,36388.0,36120.0,35851.0,35582.0,35308.0,35028.0,34740.0,34445.0,34141.0,33821.0,33475.0,33093.0,32676.0,32227.0,31758.0,31287.0,30824.0,30373.0,29934.0,29512.0,29114.0,28745.0,28404.0,28089.0,27797.0,27523.0,27259.0,27009.0,26768.0,26514.0,26221.0,25869.0,25447.0,24963.0,24444.0,23926.0,23435.0,22984.0,22562.0,22153.0,21726.0,21266.0,20765.0,20235.0,19691.0,19156.0,18647.0,18170.0,17722.0,17298.0,16894.0,16504.0
LKA,SRI LANKA,2.0483E7,2.0328E7,2.0869E7,2.0653E7,2.045E7,2.0217E7,2.0039E7,1.9858E7,1.9644E7,1.9435E7,1.9173E7,1.8921E7,1.8797E7,1.9102E7,1.9056E7,1.8784E7,1.8568E7,1.8336E7,1.8136E7,1.7891E7,1.7646E7,1.7426E7,1.7267E7,1.7015E7,1.6825E7,1.6599E7,1.6373E7,1.6127E7,1.5842E7,1.5603E7,1.5417E7,1.5196E7,1.4847E7,1.4747E7,1.4472E7,1.419E7,1.3942E7,1.3717E7,1.3496E7,1.3284E7,1.3091E7,1.2861E7,1.269E7,1.2514E7,1.2252E7,1.1992E7,1.1703E7,1.1439E7,1.1164E7,1.0903E7,1.0582E7,1.0443E7,1.0168E7,9896000.0
LSO,LESOTHO,2074465.0,2051545.0,2029516.0,2008921.0,1989873.0,1972199.0,1955784.0,1940413.0,1925844.0,1912022.0,1898757.0,1885487.0,1871500.0,1856225.0,1839611.0,1821609.0,1801679.0,1779197.0,1753824.0,1725118.0,1693459.0,1660360.0,1627900.0,1597534.0,1569936.0,1544580.0,1520244.0,1495101.0,1467856.0,1438248.0,1406818.0,1374044.0,1340694.0,1307403.0,1274216.0,1241159.0,1208836.0,1177975.0,1149090.0,1122484.0,1098033.0,1075281.0,1053524.0,1032240.0,1011308.0,990869.0,970972.0,951736.0,933251.0,915473.0,898342.0,881910.0,866253.0,851412.0
LTU,LITHUANIA,2957689.0,2987773.0,3028115.0,3097282.0,3162916.0,3198231.0,3231294.0,3269909.0,3322528.0,3377075.0,3415213.0,3443067.0,3470818.0,3499536.0,3524238.0,3549331.0,3575137.0,3601613.0,3629102.0,3657144.0,3682613.0,3700114.0,3704134.0,3697838.0,3684255.0,3655049.0,3616367.0,3578914.0,3544543.0,3514205.0,3485192.0,3457179.0,3432947.0,3413202.0,3397842.0,3379514.0,3355036.0,3328664.0,3301652.0,3273894.0,3244438.0,3213622.0,3179041.0,3139689.0,3107321.0,3078850.0,3044400.0,3008050.0,2971450.0,2935200.0,2898950.0,2863350.0,2823550.0,2778550.0
LUX,LUXEMBURG,543360.0,530946.0,518347.0,506953.0,497783.0,488650.0,479993.0,472637.0,465158.0,458095.0,451630.0,446175.0,441525.0,436300.0,430475.0,424700.0,419450.0,414225.0,408625.0,402925.0,397475.0,392175.0,387000.0,381850.0,377100.0,373450.0,370750.0,368355.0,366706.0,365998.0,365622.0,365525.0,365225.0,364150.0,362856.0,362007.0,361358.0,360731.0,358950.0,355050.0,350450.0,346600.0,342421.0,339171.0,337500.0,335850.0,334995.0,333895.0,331500.0,327750.0,324100.0,320750.0,316845.0,313970.0
LVA,LATVIA,2012647.0,2034319.0,2059709.0,2097555.0,2141669.0,2177322.0,2200325.0,2218357.0,2238799.0,2263122.0,2287955.0,2310173.0,2337170.0,2367550.0,2390482.0,2410019.0,2432851.0,2457222.0,2485056.0,2520742.0,2563290.0,2614338.0,2650581.0,2663151.0,2666955.0,2653434.0,2626583.0,2599892.0,2578873.0,2562047.0,2546011.0,2531080.0,2519421.0,2511701.0,2505953.0,2497921.0,2485073.0,2470989.0,2456130.0,2437186.0,2415819.0,2395674.0,2376389.0,2359164.0,2343173.0,2323619.0,2301220.0,2283217.0,2265919.0,2240623.0,2210919.0,2181586.0,2152681.0,2120979.0
MAC,MACAU,566375.0,556783.0,546278.0,534626.0,521617.0,507528.0,493206.0,479808.0,468149.0,458542.0,450711.0,444150.0,438080.0,431907.0,425448.0,418810.0,412031.0,405231.0,398459.0,391783.0,385041.0,377799.0,369484.0,359735.0,348467.0,335952.0,322655.0,309226.0,296222.0,283672.0,271674.0,260921.0,252258.0,246236.0,243073.0,242458.0,243729.0,245915.0,248213.0,250550.0,252845.0,254282.0,253881.0,250997.0,245310.0,237129.0,227258.0,216873.0,206910.0,197523.0,188703.0,181025.0,175135.0,171456.0
