Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
KEN,KENYA,72.9652916597178,61.4681396311157,59.0660140429126,39.8093885692297,44.6004234453895,35.2294184471434,35.1443450974542,25.7552894378176,21.2151674587052,18.9535658878989,15.4254484683695,11.9031443258295,14.6680212763659,16.3886584806481,10.1864925081689,13.9790775418128,15.4990834430782,21.1103126122889,26.6922439527761,25.404117244377,35.3877986303874,35.2734784972333,37.812348166378,50.3824909189835,46.7513605850339,37.9976334538832,26.3605920077478,21.7219116694566,21.7019129890929,21.5616088804498,21.7143135316629,27.5970561014096,26.5159204686872,24.2680281039244,22.2418315510412,16.2853242381467,11.066106009661,11.04601630352,9.25535885054998,8.96945998126708,7.57953039952753,5.94712028534922,5.73451699711696,5.0966605897765,5.13539320171845,5.78066604775167,3.61514991054695,5.64112718700576,7.58887548499679,6.16402457436057,6.24016029769572,5.69245030665874,7.56209275864139,2.6044236956908
KGZ,KYRGYZSTAN,93.8194978669837,84.3397774290198,95.2072679795452,69.8213990712018,58.2133635502387,67.6744317220373,52.0936147596993,59.5105779549287,51.8885832719947,51.2018336043254,39.6764023556005,37.1911755865911,38.00529817395,43.8326800587947,58.4930997438228,50.2096875655274,51.0071544161485,49.7904243367038,62.4221559512323,38.426612921087,21.0352691124051,4.66846790981973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KHM,CAMBODIA,53.174827449895,54.3174724779857,54.1522301114443,51.0778645577901,51.005268934848,53.2863986833201,49.0700420330177,39.0533302191197,40.1005538608238,36.9119896548782,40.0723065810168,38.1798073479212,33.7444055306574,32.3753723654614,23.1780247376628,28.877228306393,29.4253453724557,37.556993027706,51.1644414003717,30.042372832606,29.8201798796595,20.6258630754158,9.56581683982562,4.56094223700802,2.81912957321663,2.38167499077938,2.00942033663957,1.90655015167098,1.77955275878895,2.90825941673997,5.41508056233038,5.16916298303192,16.6305487726152,40.1043516214371,15.9377167195194,0.0387510007087127,0.041584295108772,0.0968949736539875,10.8338777182631,40.6590766552042,19.4670663419661,9.15544153633626,5.61327153712829,2.68174062199007,1.84043967669127,1.50583788175861,2.08265822487898,1.72008755594839,1.50502730162835,2.00881952376595,3.84381829858198,3.67844727030495,4.28801928773904,4.77096317337407
KIR,KIRIBATI,629.695850553488,641.557359157026,644.130982367758,233.469404458631,281.909589496427,285.768516956302,288.64787314911,292.105749676465,309.391165937127,187.887919402717,217.120097057376,243.359479714216,147.517831499745,215.852539015316,256.33778586087,216.32632657652,199.174341060654,165.137851401737,200.843174736181,202.797759668728,211.438940789032,361.412969469183,273.696141990241,284.628378378378,251.11526838394,238.597941797458,278.853601859024,209.225957779515,193.579531740285,197.502274418989,285.423037716616,263.286371878923,274.200472204336,351.495138506696,170.448131843323,206.545426494128,121.895805756959,81.4701006752113,116.932484918602,118.239683008051,128.185858759367,92.0600905294002,56.6420623062685,49.703602371181,32.2761717653663,30.8047747400847,35.4873932896565,15.8750480092178,11.3513370819144,7.61097067058088,11.4634009953587,9.19540229885057,7.67572993239453,0.606612071580224
KNA,SAINT KITTS AND NEVIS,541.049251720765,408.890713645864,302.995978931868,218.138753056235,99.1668438653805,915.672079827822,68.1485003367804,103.566625855529,50.8760862044405,0.82608785444332,3.35577507917532,598.71308646184,219.197645735059,85.6314772527666,103.92095776403,148.678786240454,164.74877520793,157.405913668733,90.9345271404589,146.590184831103,257.433789081174,195.116054158607,183.130532322173,198.85876619401,328.976354824497,343.281763917651,180.156215994003,132.143799314099,105.909512816241,85.3548966756514,66.5271868168034,74.8345454970651,87.9519754292894,143.733364193959,40.7364787111623,46.9064616511074,46.4206071087243,57.9946536178696,36.1353267988617,81.2146096058836,0.225662318905989,,,,,,,,,,,,,
KOR,"KOREA, REPUBLIC OF",,,,,,,,,,,,,,,-1.18198043159533,-1.08822219730015,-3.47415805253911,-3.27075328655241,1.26405454009471,-2.55882749564643,-0.794440446472363,-0.0708604437390706,1.25023951568035,1.21298972973259,1.21062814191455,0.222691465708833,0.258278796464055,-0.426800095521695,-0.218596675997379,-0.911499284907403,0.193182714792431,0.861508842722051,8.5315673933137,3.6360512567289,3.56101560186279,4.43666799795559,6.55034996214825,6.07891153563007,7.0333021784558,7.26674930948587,8.26903110912133,10.9065981770225,9.86871395977654,8.51932241068134,10.7246115664888,7.99103660117214,8.49922486763873,7.73316067148825,7.68132743817261,6.1352576127455,9.6178722515472,8.90920426673224,8.89361593621094,10.0234387987322
KWT,KUWAIT,,,,,,,,,,,,,,,,,,,2.66688018520632,,,,5.88102623907872,6.24340340250921,2.29212780360738,2.95902939850504,1.76564339211867,2.72294077603812,2.43290583151925,2.70845401202626,3.27355915816239,3.88836800682654,6.52976845024282,7.4736017802484,0.897380339700643,0.759072736126129,0.434148596295436,0.170846869950463,0.314289306163499,0.384487740911924,0.420529155070665,0.680251716194372,0.630971807932182,0.466403615027791,0.475457051100107,0.0156414234946694,-2.45747208038664,-2.69848378942082,-2.65424149865111,-2.03985127629786,-2.64614030307476,-7.39887704140388,-0.542980283028473,
LAO,LAOS ,62.1886229681049,61.530340768726,60.1841898733905,64.698025067729,66.8446297109366,80.7264615962498,65.8742203503646,61.688317195082,52.1427143016513,47.3582551106207,53.5782707064106,50.2196025603918,44.7591290141127,52.0834009956051,55.5590578289085,52.9581622250619,64.4884831903788,66.38000462039,63.0014911304017,45.0838977239577,43.2416797651291,36.1596833315288,31.9798441168529,35.1205790053999,34.6832698762982,18.9318983510371,14.7224349452888,12.344683444402,10.7839373172087,10.0579182904558,10.2424672914591,13.3352980181242,12.9383468170611,14.1036825222614,16.8874691542018,22.4785680497621,10.1054216241965,9.25154604583685,12.5847311170771,20.0480859385464,25.9209288172736,23.5254140740772,26.2153033283141,25.7860384466705,25.5207103620961,23.4910706525271,29.6733882784103,28.3914765660552,28.6482038374311,19.6917185980735,16.0670148586873,14.0741705182169,23.8262637532359,15.7425635611311
LBN,LEBANON,140.216099333168,160.510277322273,108.059021764675,103.183715065242,136.637717086531,255.577522498333,236.476865017816,200.753807211734,57.8098330392426,68.9618126719504,144.814111232456,57.819367596578,59.0957827019299,61.8196316970495,61.4437961596677,109.241641174381,84.2592179435694,76.4022215680707,63.061126667515,76.6578353666838,48.389065043425,39.0415143443988,45.5009004629655,105.689231189274,44.0145482260243,54.0247238900799,37.8529606142097,23.2810042991234,30.7891412702641,28.9363980370639,47.4862284279946,71.0448466558092,173.938441435411,114.317232527308,47.4453550390325,89.4284754546763,52.121383273272,15.0671846340117,5.55190389537884,54.9003491614879,4.68871072952791,6.21497610627195,2.57906184182406,8.69677631656266,4.10111218785671,8.61614724792116,3.99107984458698,3.94076681144226,3.79476895401065,1.45011885095718,4.12094416977081,4.77853564891475,6.87008776657791,7.42966336034643
LBR,LIBERIA,124.408574881168,136.255543875517,187.474707067706,358.012526560198,134.130066153073,340.617320052691,199.128749616017,76.9471438561495,68.0442083977361,66.961979725828,34.2293217319384,17.9634887856831,12.8319277570471,23.3128444021511,34.2663731806817,28.1421453939177,32.00030440242,78.5648928178666,59.1849401972479,31.3993823137284,60.9714461442152,58.9548236481797,76.2949769125776,54.0878044697812,28.1373390397273,29.5886613964263,35.561359509408,43.8812125968624,41.1796989408594,60.3142106491484,55.6340310402306,53.1889555940235,55.1484737192214,51.2805880385452,43.9003955841817,26.2336638125282,18.9176790988643,15.7874387834006,12.2862040848405,9.18750600284092,6.6866725323969,8.62186413918934,8.74657168690155,9.07920390384637,11.8339773224271,12.1102185623769,19.5115423014952,29.5798968911497,28.1810868274369,12.8584896257967,28.4893380177638,67.5743227827496,23.4693806249651,8.85466038985499
LBY,LIBYA,20.875523923889,14.1503386966188,105.21800494918,1.41376403582948,6.88426603178063,12.6259081252483,3.35690720408543,6.59635362856603,4.24885377472316,,,,,,0.922846317224691,1.10795250377303,0.808228989549274,0.779351686893289,1.23009028315035,0.84864419958135,0.629659231495423,0.735555638280648,1.71808102506816,1.95783334049328,2.35034400817285,1.35378883650957,1.54728156763602,2.78625891816882,1.39883931107565,1.28417738475062,1.50877807081601,32.1993643901718,1.46239630316193,3.94054423691345,1.15978135247412,1.81797978490873,2.30970514713407,2.64734849247367,0.612168648908247,4.65542653034307,5.26345269669642,3.15492506496743,1.56053341532694,2.07163921102343,3.64783555076304,3.58419764766191,1.08827301900471,1.12503339942905,4.60962225051223,11.2820606137805,16.4531346872236,20.9263192523443,24.8075856565083,30.0048654646519
LCA,SAINT LUCIA,133.426234274961,148.393874053187,197.410624138874,231.965591300868,233.84703196347,110.516748295066,114.252801955933,110.04544966539,63.4193232450864,-130.429462865533,95.3846914679228,207.593451381564,104.128584935392,69.9590312776762,165.276998574865,39.852089948127,168.615971495556,258.992226205341,327.937976060936,216.849554597899,178.491837985403,191.074724872124,164.955514808182,89.0866985091909,137.325860217426,134.499595602552,81.7357592038586,90.6546415798476,55.2145298063536,45.3931934312434,56.1358340530235,67.3545191910854,95.9922403485154,73.1455112557635,18.3159632648849,32.3873209312882,38.998103274068,64.6518779617124,80.4409219276669,68.7342215342658,0.837513144303515,,,,,,,,,,,,,
LKA,SRI LANKA,20.6649416589367,23.9817001180638,29.1111217595477,28.0743717619716,34.3525672371638,36.1690656378295,30.6791756075652,39.6021754456642,59.1116880472409,26.0550553125804,35.0367704584572,18.1385761851911,18.1598127360749,14.4079154015286,13.7479009235936,22.5883730834753,17.8150581645842,26.5215968586387,30.5359505955007,33.5839248784305,37.6317579054743,36.7043498221049,51.4901256732496,42.8057596238613,36.7197622585438,38.1595276823905,29.0753069077139,33.9027717492404,29.5581365989143,29.134781772736,30.4261529480444,27.2558568044222,25.2488718259581,26.2372007866007,22.0328911000553,22.6842847075405,13.219050351456,12.0004374134286,10.9299051570836,6.00195724179464,4.39615002673593,4.49576238239639,4.39085894405043,3.92680198178041,4.06953966699314,4.50466977985324,3.91438092796719,2.53780924906023,1.33912576137585,0.814454737228286,1.01965601965602,1.25251364550417,1.10444531864673,1.12065481002425
LSO,LESOTHO,154.256639663721,137.788837193432,130.430112401183,127.546080707006,61.5064378480436,72.913534587534,65.850830153023,36.3943139939796,35.0443753491975,51.2755606368546,41.5377007168374,40.7321821895351,29.4523109804969,19.7551482174844,16.8622605539976,33.580202996362,50.6971552646171,58.0093154383691,64.2310744977831,67.0215022972342,84.4779826379027,86.2222650509528,75.7478960624117,87.090478199525,85.6786518686112,70.504603193101,68.9691917876341,57.1065098612067,62.7990756586477,68.4582909206201,75.4752924685354,67.2103658980353,77.0123533035875,71.2557642899703,50.7841684612342,39.8095650919826,30.3349668606825,24.2110401324307,24.7848297348337,18.3699723114093,12.6863218136431,12.8710541709562,15.7281656611525,9.42610245679299,12.923857024764,13.3014555910014,14.1919643408873,13.1759227348761,10.1687541722431,6.18259631906129,6.27823256621643,6.72404213581885,4.77920422786415,1.83225042635058
MAC,MACAU,,,,,,,,,,,,,,,0.752148323649424,1.19385879038227,0.873720666648869,0.789673050679736,-10.0637706765313,0.740205675080338,0.467482683662259,0.344098316829849,0.324777256931288,0.639359528541843,0.947005024866056,1.04181549745202,0.433899986053215,1.16419705975565,1.41785552727346,1.58633915226036,2.06129405095813,2.75945592727301,0.0396419538726225,17.990870546955,0.0822798089462836,,,,0.0805759569402086,0.119736579525045,0.474599062666851,0.353937754146971,0.945324778144091,0.836663386414977,0.285353226529697,0.716909361571128,0.616039919386776,1.56773780046387,,,5.40531947027869,,6.85185713877866,10.3816722657708
MAR,MOROCCO,59.5652891785817,45.5199252990585,45.4053697284143,31.3674454117834,33.4822584731494,46.8800814442805,39.8251076088547,36.2617694557777,24.3090185057847,25.791621198145,19.358205278228,12.0284081544535,16.5982361281542,15.1308999964925,23.9513335405403,18.960086686513,17.0633512834481,23.8494115573766,18.6545770180128,25.8700278627376,29.999601928359,37.2941965365049,60.9943527682833,50.2975200703352,20.6148113900881,20.3563777223064,18.3056010005807,18.7851136778664,38.8669467604167,15.6028828664668,21.004541565702,40.9553171778746,51.4973263166233,58.6321235284958,27.784546656845,22.6898407859491,32.7773679712368,13.9155069627053,15.2731139929227,6.62768720227389,5.55251177741646,6.10704209073337,8.14665102991632,5.37559183500627,4.9898236650438,6.10128729328754,4.19703688251576,6.79439285828436,7.56514085843806,7.37998247090374,7.05961004450072,6.11918506780799,8.77480114825126,4.8505361626938
MDA,"MOLDOVA, REPUBLIC OF",105.216539471236,132.905597638333,130.362872213542,132.058971742356,68.3306390726508,83.5184817938281,74.446938838271,64.0771570081409,47.0378870417589,32.8834097079728,33.851166688902,39.3617332521497,34.3553092390888,33.6576187660595,29.369336613837,10.8494135348556,17.8670727008424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MDG,MADAGASCAR,21.7999235851086,16.9862501488074,20.4470385859379,22.3003053388472,21.6611342040365,42.2822848743538,46.1550223754316,41.5157106671867,49.9180061402723,71.0873113188508,31.6799819080879,22.3446075529625,22.8045893982095,20.3368589181541,23.4622481551079,32.487629515265,58.1328847959058,25.5491640426472,22.256786569303,22.0970426282582,28.5687982724268,29.4808363963206,38.2501081880244,34.3813870727855,30.9873287767809,27.2096536078164,31.2955253145007,30.1840308141719,18.4989389459873,15.4627045249179,19.1474775327844,26.0414266042693,25.9342300445684,26.2447356181593,16.1131495947676,10.9409931330665,7.54271664050538,7.86574563294059,10.8517208247308,8.52550130287322,7.34020273779775,7.86780590194758,6.93455015360147,7.29133292408605,7.11980743865982,7.80078758753825,7.18676870429016,8.06007374038114,8.80881796998866,8.4598413517543,1.51095588828987,0.932244332458879,0.285242746363107,0.519671936009363
MDV,MALDIVES,66.4013703434264,171.403076450322,134.924268896627,340.043107947951,103.8603516236,173.303212115612,121.561515577198,123.899942210848,254.792053122564,96.511170749218,80.8083617877981,97.1199994341151,89.1568433366328,70.2121028799795,114.71045704714,95.4296816847538,101.034925316075,128.102322278474,235.747963994856,124.200241546903,125.593400995672,157.989669231073,145.06922324892,96.6371566624509,132.334343458446,131.578947368421,86.3556100614209,83.0113594491878,47.8919896697142,30.5846636533437,62.1582902084612,31.9897245127323,79.4561611448711,135.501179398118,41.950848035057,55.6460089445807,25.7521025004233,21.8171275323452,24.2398025015476,4.69256036863523,4.61122595007155,5.26346089001834,7.22395974979603,2.10249671484888,1.53007038323763,2.67384609710671,3.48819669658345,19.1790591659519,1.18365374182539,2.83117119485536,3.1133896510928,5.11694347909515,2.84716214588421,0.337230215827338
MEX,MEXICO,4.58259630794946,3.45832623381951,8.13765052175693,3.99579581713257,1.58439821109881,1.29723009366107,0.998768438096426,2.40651048808128,1.62988371563565,0.987003749718303,1.13949844966021,1.17265467495535,1.12065822898198,-0.556252946910759,0.351359763751754,0.189712107109827,1.00739065027097,2.93030357864829,4.02693511586905,4.53424042658592,4.58878825200379,3.49718458258322,3.1195779583533,1.81523511203991,1.14518588909466,2.0856696019567,1.9197726396596,3.16269122948384,1.8514155475032,1.08433268799014,1.75399877399038,1.89428056533112,1.37368059952933,0.787315249739197,1.04328804225274,0.223240703214781,0.752973106034748,0.963989085123323,0.910573410229008,0.883677873985833,1.05062987066248,1.03872977923552,0.761674332859073,1.51241396706561,1.13023839210125,1.40416463863529,0.845341884436129,0.88791908915319,0.891730172022315,-0.293867270055918,0.367211400384522,0.701842032189182,1.70558946857092,-0.0566228371433608
MHL,MARSHALL ISLANDS,1781.54804878976,1446.29435829131,1572.72121154396,1728.656443122,1121.49175598479,1018.66207292564,999.424736337488,1056.75447354274,1090.8986130854,981.103813803434,1090.28110908568,1200.89722206246,1418.2508048444,1097.17988535496,1207.85006528919,969.338623319595,1217.28533570613,1419.14897756678,762.054096432771,975.937679182237,644.329896907216,155.522255072699,5.77545842701264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MKD,MACEDONIA,119.426260394332,70.7360222267077,92.6711947867997,89.0346187071167,91.6280340747554,97.5381283028289,95.7398097890891,98.0274629728422,108.753691309848,126.306018809739,127.701639605818,131.8572087613,119.70376224276,121.917286876215,136.068699382203,52.1132154762987,49.3451029202882,53.3564330219567,40.0607418456309,52.9547436550557,1.67761580475786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLI,MALI,90.9248349034254,67.4113943770562,88.828005948919,77.8366248840534,72.6800270456519,73.3801232564429,80.049481247646,70.2435470399078,60.4056959492878,50.7943705901424,49.8398491871957,39.0501882719504,33.3066105399645,28.068596921986,35.5075737864362,35.6967638675029,45.3116043362175,53.0971225061556,60.0643930877499,50.1915532975731,43.2859249393521,51.6284114504076,55.3079753170572,60.1665028893533,57.1376147914333,56.4468388707106,47.3010865525171,50.3927598582525,51.1329807253037,43.8894661710372,30.5588717637116,29.8153061422614,33.210905050691,39.5560845801201,28.3489577869159,24.1561457691452,17.2284652392263,13.8307619408703,23.2542212783635,19.0306691162899,11.7882948459391,6.41596385475724,5.14352219574618,3.86439185948099,4.11853505730032,5.0110768335169,3.12809285634525,4.59048292616332,4.02096857894951,3.24314054142012,1.35179172292795,1.83660797717995,0.4736183881951,0.0156895293180428
MLT,MALTA,,,,,,,,,,,,27.8809704800123,4.32539157515495,55.694967786597,66.1640657950232,57.9313194672544,59.6691149036873,193.647752671813,24.8627957012469,115.480471053783,84.6439852592788,12.8162542213364,60.9403260027898,14.9928000677641,-14.8550703976369,-8.14798819549413,-4.15112414183491,19.9636970545509,54.4802824771438,34.5137374354569,133.212716776997,76.9565937808762,154.773623590046,50.3087053324701,165.314576405333,127.44130865105,101.540867185718,99.1582018091793,110.610015054796,71.2923349978145,90.9662475181999,49.7272276409324,52.9897588371325,64.6291095324632,49.4577719355899,54.7255602468334,51.7412935323383,55.3299492385787,51.8820577164366,61.011673151751,53.4490776623779,27.2923741895647,30.0384319754035,37.7583830960037
MMR,MYANMAR (Burma) ,73.8806336985034,9.54688627276699,7.14965701646029,6.83750400601904,6.90389245426266,10.4439717827121,3.85390540852902,2.88534253516876,2.88615097899564,2.47517958285014,2.52172613707217,2.41629775479188,2.5702433476623,2.18025715641962,1.69116191065198,1.52447515916966,1.05819300793291,0.846237292416383,3.31260659915532,3.73874725359173,2.27341291829719,2.62491109719971,4.13745030168607,3.8166794518425,4.21204430413358,10.6845259193427,8.74746806163979,10.1621540927532,8.92668802129475,7.08647206890182,8.08203510608453,8.76146907369215,7.99151863564564,8.93146303722826,10.7724754833317,8.31708800752818,3.15804596162889,2.25435878550292,1.88116205816231,2.22950974417763,2.41323522408664,1.55484560057069,1.46713193381496,0.847749460769869,1.08020228419583,0.599923321212639,0.508358754245063,0.681923270708827,0.712215134758929,0.910052901937582,1.83028180325987,1.27234794974226,0.973517678179462,1.65965262530424
MNE,MONTENEGRO,204.913877592403,166.194103506628,202.596013173413,129.467583110512,121.131790354661,169.498374684191,171.01003561023,154.96373534094,6.26806534376928,32.7492801015179,13.2692583560465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MNG,MONGOLIA,150.848534010925,160.480088568359,127.296076659397,111.606797265346,138.91804688456,93.6861192160235,91.9744684917698,80.1485917540016,86.9146353337539,103.339091308235,102.102613024818,85.0513111531411,88.2806697940917,90.4952839927707,93.5360157428025,86.4783678847759,107.444247455713,86.3205441772807,90.9548606804948,80.2755863906418,54.2898095813759,54.726379246944,31.8494168229305,5.97483974380986,2.84444394623861,1.83278054821672,2.30162387433134,3.29907924317503,2.69007290253663,1.13303364949604,1.09696573792062,1.35004083873537,1.3845006308131,1.42043689087671,2.06524974336235,2.11982365561096,2.17640254741517,2.23557135943779,,,,,,,,,,,,,,,,
MNP,NORTHERN MARIANA ISLANDS,,,,,,,,,,,,,,,1.78382958481366,3.05932021904733,10.9629959166812,-26.0589563139025,-12.1701032720192,41.9577868179579,1706.63852647736,149.507374213518,623.729103790749,1435.23151096152,3849.13803554543,3946.33134560539,5160.42780748663,6995.44810538691,5239.77456247322,6769.36008478603,5506.82902748066,7565.09138503249,7208.82259600127,6401.92397935242,7020.62114925186,6576.34827810266,5990.32236971163,5848.13267171585,5339.41701680672,5026.03818934437,4492.29715850736,4045.39669070853,3899.54605359496,3649.92804665606,3611.9379602068,2428.15392109109,1701.73371486282,1573.67917138132,1632.15918257596,1016.42051187964,1588.38360257727,760.838630110995,581.237911025145,496.524329692155
MOZ,MOZAMBIQUE,89.5781611590914,83.1999022353933,84.8195301750305,81.4248100482053,86.1434804337567,87.7046812688838,80.1279882861726,75.9381075471306,61.7385428989943,60.8087734193357,52.7321362259013,114.869677856411,51.1409757592989,49.5862848523098,45.9891734523153,59.928283169956,55.9953195541752,53.7998591544676,66.4759428218916,77.5838996357063,78.9305575195367,101.716607113403,76.6614944809626,73.5195323040112,60.0985945439734,68.6644994574486,49.7367476215022,31.3668518473159,22.1675781645344,19.2654508999546,15.9329659384268,16.0661355071807,11.2753629340351,13.7588377018837,12.1536669445935,9.02894667464883,7.11663858507669,6.40529599810637,1.91426575243921,0.0666389809064833,0.0108804747210469,0.0131542759795433,0.0124150692869498,0.0084625861134251,0.00324491762073554,0.0022116270542145,2.03798266166187,0.791252832771775,,-0.00482118176566381,0.0209221318864736,0.0113067016956661,0.46022844252798,0.00261530760463453
MRT,MAURITANIA,74.8840581200448,107.559229227787,103.222917588838,103.72857689047,106.217810360808,132.098474364289,104.272114694221,69.6819020092269,59.9778015386356,63.6670839572236,87.8925381710084,126.39399519919,101.32539085184,82.5155690623852,84.6545261915281,64.9372801000036,96.3717309589187,113.099856269539,98.4540701888461,118.433488442657,153.175310013863,93.2386778435998,104.449932256484,116.680326633774,127.375532868362,95.4445111710201,103.934960116547,126.978060917971,117.458048473798,100.509821466492,107.44163141824,115.536124430338,141.340495480373,114.311526776222,114.143551093946,165.730525161924,126.390734992921,150.764571385953,62.6038631054165,75.9098843222614,24.6285185164508,10.9613650881754,12.3503962101782,6.53648244984925,10.5929735068119,19.3697941947832,11.868562089019,21.2334584509165,9.37052255273186,12.5328754545502,1.73050299953853,2.4634063190771,1.14335394389189,0.0466028828543334
MUS,MAURITIUS,117.84026256641,141.64547306196,147.979406006369,100.183941138836,124.231519389079,88.1505898542023,55.5569000427547,15.5754151553165,28.1782106958333,27.3463701563387,-11.6452524786339,19.5912241277547,17.5793935736157,17.0279381197483,35.2685815223264,34.470248297816,36.3150579473371,17.0988257454171,20.5976710020963,12.7061606008379,23.7658264183405,41.5236974625637,62.9002509656478,83.3888219876744,57.3977893194833,54.9346793975302,60.4199281524049,52.5302423275896,26.1041343304642,33.0066260233684,40.0722378458027,48.0695118793456,59.4413653971291,34.2532754888778,33.7302924134214,46.8988183168916,24.2679722459487,18.7863965749851,31.8609865470852,28.438275162236,15.8645913191084,12.3935952340993,11.0100925848695,7.27602905569007,6.64693102578148,12.0739517016882,6.60784241188799,5.69709409180126,2.90836653386454,2.91968423954448,8.08223008342364,6.1255174206003,8.07924119766671,0.803820726744936
MWI,MALAWI,68.8082743985097,73.8441049476493,51.7314181676233,68.1278038569322,52.931593297294,65.3286516458558,54.2484416014925,54.3150929154047,44.3606396597658,40.2264571081552,42.3352438515112,31.7051260617075,35.2253422174303,39.4038031723016,40.5549698180475,40.6086626580114,33.0576161166307,48.4117748735265,43.5705708463363,47.7215337762265,50.6436572732277,59.1263796650503,56.9059255183371,52.9642728267643,45.8298010999811,43.3959528305865,33.8452326614348,25.3644054799323,15.4807221235157,26.058171288931,17.1574901306177,18.3297529104181,21.3368844838189,22.6365214089735,23.3638529375807,16.7533390252494,13.9215811500627,11.2543282894498,11.8651986628253,8.06835980713131,5.96115405204464,7.51628771443343,6.75496989623663,8.11744756718308,6.24525360725848,10.9485049330095,7.19116702538717,7.78393122647607,8.53305015651894,8.39775004262065,4.35016330291038,3.14320677481536,2.28143227375635,1.18009932691787
MYS,MALAYSIA,-4.02059900800772,0.525651107131697,1.11617357062326,0.0728537282807033,5.14423653355031,5.65922022530809,7.46368877928206,9.06708365654278,1.01186117992068,12.056334594371,4.28594604223738,3.55413814198079,1.28313679885038,1.94998016929517,6.30938579443928,9.02390899741387,-11.0296166140852,-21.4846486785337,5.2158286745513,3.2731967155594,4.83315661163338,10.6065510057947,15.4618157181818,25.7255232894537,7.89233042812744,6.01208043328835,21.7235908641901,11.8100574370227,14.5055232252032,21.2569070763248,11.7873841292436,9.26250302109143,10.0817392382405,9.72911228121334,9.21475192627488,6.05077480921904,5.48336664283999,4.99299385578415,8.04107805027737,5.75256965573556,3.83500077372823,4.3699520422196,3.77300176228426,2.41643454166672,2.89652207771044,3.16792498600359,2.08664625511278,2.85957621791535,2.31771166412951,1.84980966772121,1.41456279619839,2.50497148442406,2.24334704056733,1.62725654716501
MYT,MAYOTTE,,,,2960.04901960784,2750.59382422803,2479.23672479862,2190.38091242564,1873.51914636244,1152.61533881762,1231.13722942445,1011.81589387024,785.492788537139,781.027637162333,693.700295120098,778.284639760421,754.205688518904,783.310416337939,1016.18817777221,883.566080902672,902.109835556935,758.019614621809,719.976877498916,737.071122869021,654.778007423198,495.75524587538,524.936918229123,493.450337021493,378.924817567115,293.321299638989,207.469496336588,228.525781592632,209.838661783629,257.868724529611,411.698415006544,344.506871156328,254.987161761801,141.460114398179,,,,,,,,,,,,,,,,,
NAM,NAMIBIA,113.627532491214,117.226175348866,131.04150489399,117.688794736221,151.868581169658,99.5645708172908,104.493680011535,73.9089623567475,61.7308312769545,86.411556815686,73.7771402411726,72.7262328659048,58.0598793961731,80.260153965878,96.141989684188,99.9215900369063,93.9493244761426,109.02422962642,115.081845516965,85.3765160403231,97.8210685613153,94.0351683866369,123.077279845473,84.510405546799,42.9855957840316,16.9647643684728,13.2538370379398,12.2031957642021,4.58504474986275,,0.00924436555919167,,,,,,,,,,,0.0241020190261338,,,,,,,,,,,,
NCL,NEW CALEDONIA,,,,,,,,,,,,,,,1503.29327865248,1648.43944095597,1682.17339066022,2005.12239071896,2328.03277335205,2155.50817491899,2139.50437949874,1991.00106229734,1771.64950217265,1769.52469002159,1687.25808577694,1595.47815459823,1760.93457943925,1312.93295201779,941.210747814827,860.600065941312,1223.26832548756,1088.94989704873,1052.71643883631,1413.56658336308,1073.28519855596,836.436363636364,573.970588235294,346.940298507463,488.377358490566,473.664122137405,580.856031128405,437.92828685259,318.583333333333,204.196428571429,158.653846153846,158.894472361809,120.310880829016,183.957219251337,,,,,,
NER,NIGER,43.3586614974705,52.5655879375944,39.3363107397758,46.8435823751053,30.6666401793955,41.5452817379958,38.3383052919469,39.7969108251969,39.6054308477724,43.087138089167,39.1560660810639,25.4245958276245,22.7307945625798,19.025797977491,17.6543455246182,28.5968625480946,33.8236364627634,26.5337348237111,29.7139393817747,42.1328496933323,39.5799650454143,43.1317174527293,46.1715794663157,49.9864133010623,39.6361954465385,50.8765489259228,49.9981390795549,44.0431785859458,44.3893628984029,24.1925626771406,27.3699175953705,41.6941752672928,31.9001280606102,28.354982510171,30.4085832822059,28.1379792388371,17.7158289309443,24.1067084764296,27.0718376959809,27.3387553880021,14.7729552124032,9.2695432691947,9.01238459012274,7.14765181281583,7.77856490371171,7.34478304733012,5.42656176299676,5.59356975184015,3.94382923662532,3.98400820180208,1.24371798322442,1.24227231460007,0.580293185112651,0.0119863080403255
