Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
DOM,DOMINICAN REPUBLIC,215.309623344371,212.678414735099,210.008236754967,207.301262417219,204.558464403974,201.78383692053,198.986237582781,196.176924668874,193.364279801324,190.550269039735,187.73423013245,184.918480960265,182.104677152318,179.292653145695,176.487603476821,173.686548013245,170.87119205298,168.016763245033,165.106912251656,162.13491307947,159.110016556291,156.05175910596,152.98818294702,149.940542218543,146.916618377483,143.91386589404,140.931229304636,137.964176324503,135.010264900662,132.06957781457,129.146937086093,126.249689569536,123.387127483444,120.565293874172,117.788017384106,115.051697019868,112.345757450331,109.655008278146,106.968543046358,104.283443708609,101.602938741722,98.9296978476821,96.2686879139073,93.6241100993377,90.9980753311258,88.3912458609272,85.8051324503311,83.241142384106,80.7016556291391,78.1893625827815,75.7091059602649,73.2681912251656,70.8754552980133,
DZA,ALGERIA,16.4619958517722,16.1569713738695,15.8551991401244,15.5612367428855,15.275933561178,14.9996964404175,14.7358834297614,14.4882371711438,14.2588624283087,14.0491174519469,13.8568617901198,13.6761262774274,13.4986178172261,13.3177630639784,13.1316999336619,12.9403020480825,12.7408810365531,12.5308421574143,12.3084228337266,12.0721611091051,11.8222643949382,11.5609390613585,11.2916031976622,11.0170329255082,10.7386179851705,10.4566119727594,10.1714494445238,9.88327147379647,9.59275025821458,9.30012637819409,9.00739711303501,8.71907429022479,8.44085878391428,8.176880767842,7.92894648450293,7.69627877098256,7.47711169145247,7.2684075507822,7.06773871203406,6.87508754104142,6.69073618447018,6.51284019246433,6.33915204850236,6.16811868633856,5.99848262194866,5.83063012755381,5.66668779967587,5.50980039802833,5.36208150343866,5.22440526673776,5.09559019876225,4.9732246172966,4.8538673406837,
ECU,ECUADOR,63.367200837494,62.3782573683363,61.3886334353358,60.4005153808987,59.4154614269609,58.4329280077307,57.4504630375262,56.4644185859237,55.4724230955065,54.4737115477533,53.4699871154775,52.4643300048317,51.4610605572556,50.4633878241263,49.472519729425,48.4878966017072,42.6213300101141,41.7466803930068,40.8748735731831,40.0066970091027,39.1429237104465,38.2826470163271,37.4246134951597,36.5683896835717,35.7132856523624,34.8609521745413,34.0161501228146,33.1852152868083,32.3726665221789,31.5805555555556,30.8076542407167,30.0511161681838,29.3064586042479,28.5704089004479,27.8424180031787,27.123605692819,26.4143656985985,25.7155288253143,25.0277922265569,24.3513112267013,23.6860894379425,23.0325567114579,22.3912259789048,21.7626210085248,21.147005490536,20.5448417858691,19.9571232480855,19.3850382892646,18.8295044068776,18.2908719838174,17.7691952030053,17.2646980205173,16.7774960265858,
EGY,EGYPT,82.4314410568085,81.0908373097594,79.7553528554925,78.4325732080968,77.1259460545482,75.8369802601838,74.5688653372846,73.3243799286755,72.1057592043799,70.9139464563765,69.7498387663871,68.615112763072,67.5113657139987,66.4388869355568,65.395325732081,64.3773599879452,63.3824591893114,62.407546335828,61.4479853332664,60.5071716309207,59.5788618212869,58.6375126827063,57.6498960269225,56.594117233412,55.4595951579688,54.2580883017731,53.0180822743483,51.7806127881862,50.5766748706615,49.4152584258376,48.2915776784369,47.2061730875483,46.1556632678688,45.137345923954,44.1522437088754,43.2023436636697,42.2860696167562,41.4008870360139,40.543510974936,39.714696870762,38.9108282686222,38.1188698578532,37.3220242101562,36.5083811341604,35.6728785976192,34.8188246521674,33.9533075493495,33.0876146466422,32.2306042493345,31.3846360942287,30.5489597669396,29.7258918077251,28.9174534130293,
ERI,ERITREA,62.7043069306931,60.702198019802,58.7411089108911,56.8431584158416,55.028603960396,53.2887425742574,51.5826336633663,49.8518415841584,48.0600594059406,46.1932871287129,44.2825049504951,42.3918415841584,40.6099900990099,39.0034455445545,37.5780594059406,36.320297029703,35.2510198019802,34.3900891089109,33.7407128712871,33.3260693069307,33.1151089108911,32.9892871287129,32.789297029703,32.4016138613861,31.7782772277228,30.9514851485149,29.9873168316832,28.9904158415842,28.0385544554455,27.1485544554455,26.298900990099,25.4844653465347,24.6905445544554,23.907396039604,23.1372475247525,22.3904455445545,21.6739603960396,20.9963762376238,20.363297029703,19.7777524752475,19.2368514851485,18.7326534653465,18.253702970297,17.7912079207921,17.3424752475248,16.908396039604,16.4881287128713,16.0817425742574,15.6891683168317,15.3091584158416,14.9405841584158,14.5838217821782,14.2397722772277,
ESP,SPAIN,93.4599538893344,93.7711607858861,93.7102987169206,93.3779009623095,92.9489695268645,92.1293223736969,90.6149005229308,88.9761493446631,87.4654972049129,85.9848050803317,84.5088139260031,83.0225192369349,81.7539938217123,80.6878076152305,79.942071119654,79.5312910459715,79.2535900208233,79.0449022905654,78.8623598430242,78.6780534198302,78.4666826846068,78.2230998718565,77.9654192695819,77.7879925516579,77.6699363286881,77.5185187409899,77.34827006247,77.1576505686369,76.9237886432805,76.6429901489668,76.3318763390265,75.9676550674729,75.5627197373163,74.9575249764751,74.4707590983705,73.8143975336817,72.8070825159146,71.9407430390136,71.1140744150672,70.343847923962,69.6647945095842,69.0357857457281,68.4134579214855,67.6588318860299,66.9115490815959,66.2554203849694,65.3946676537677,64.5948097162752,63.9367161551083,63.2462183360679,62.6208551762776,62.074044579615,61.5055624474769,
EST,ESTONIA,31.0921679641425,31.2030195800896,31.3149091766926,31.4101203113942,31.4818353385232,31.5425807973579,31.6272705826846,31.7718801604152,31.9597782495872,32.1431941495636,32.3359282849729,32.5395140363293,32.7462845010616,32.9555319650861,32.5694739325313,32.7000707714083,33.0156876621845,33.3945270110875,33.8908704883227,34.5013918376976,35.2471809389007,36.1663364000944,36.8321302193914,37.0175513092711,36.9929464496343,36.8459542344893,36.6176220806794,36.3338051427223,36.0646614767634,35.8248879452701,35.5920028308563,35.3482896909648,35.0947393253126,34.8482896909648,34.6386647794291,34.4465204057561,34.21115829205,33.9602736494456,33.7190846897853,33.4552724699221,33.1670441141779,32.8501533380514,32.4830148619958,32.0848313281434,31.7350554376032,31.4039631988677,31.1145553196509,30.8704175513093,30.5394196744515,30.1270582684595,29.6970276008493,29.2904694503421,28.9001415428167,
ETH,ETHIOPIA,94.100756,91.728849,89.393063,87.095281,84.838032,82.62119,80.440708,78.290649,76.16724,74.066147,71.989666,69.948344,67.956866,66.024199,64.158887,62.353942,60.584273,58.815116,57.023519,55.199953,53.357867,46.7989627611262,45.180638510445,43.6355631244323,42.1755903723887,40.796204359673,39.4890108991826,38.2388455949137,37.036502270663,35.8706721162579,34.7496185286104,33.7057520435967,32.7833097184378,32.0083642143506,31.3992225249773,30.9306094459582,30.5317638510445,30.1053178928247,29.5821144414169,28.9341126248865,28.1831008174387,27.3710544959128,26.5634777475023,25.8083551316985,25.1167220708447,24.473502270663,23.8698237965486,23.2889527702089,22.7189382379655,22.1589291553134,21.6152561307902,21.0911389645777,20.5914023614896,
FIN,FINLAND,17.8978314521702,17.8155615518773,17.7309947678436,17.6484106614018,17.5678545574202,17.4840375123396,17.3919563287185,17.3169839860577,17.2234676122,17.1646212941988,17.1148560359828,17.0740930431071,17.0327587905053,16.9940214714863,16.9587773728619,16.9194589448111,16.8746019238977,16.8244952230868,16.7693949243245,16.7055156111494,16.6336616435208,16.5533733871762,16.4606191930136,16.3709609639187,16.2985357365639,16.2398010440264,16.1926622673102,16.1468006172232,16.0944417085262,16.0274565809777,15.9420434026068,15.8473127811156,15.7587708066581,15.6917003184609,15.6429626711317,15.6030335861322,15.5582980399882,15.5148363373715,15.4681374963065,15.39963229259,15.3192192783742,15.2324665944384,15.1420729505237,15.1229751469188,15.180357201484,15.1891690469155,15.1211267605634,15.0394596014314,14.9831970846055,14.9333300502315,14.8504842575265,14.7458649331889,14.6459338783282,
FJI,FIJI,48.2246852764094,47.8785987958402,47.5052545155993,47.1022988505747,46.66004378763,46.187794198139,45.7247947454844,45.3234811165846,45.0182813355227,44.8273125342091,44.7303776683087,44.676354679803,44.592227695676,44.4251231527094,44.1629447181171,43.8213464696223,43.4098522167488,42.9472906403941,42.4513957307061,41.9082649151615,41.3203612479475,40.7411056376574,40.2413245758073,39.8652983032293,39.6472359058566,39.5570333880679,39.496113847838,39.3263820470717,38.9525451559934,38.335741652983,37.5162561576355,36.5746579091407,35.6303229337712,34.7704433497537,34.0195402298851,33.352162014231,32.7452654625068,32.1577449370553,31.5594964422551,30.9461412151067,30.3288998357964,29.7105090311987,29.0969348659004,28.4909140667761,27.8959496442255,27.3063492063492,26.7055829228243,26.0716475095785,25.3904761904762,24.6552818828681,23.8756431308155,23.0747673782157,22.2852764094143,
FRA,FRANCE,120.42469423498,119.894532298685,119.336595094209,118.751366524398,118.166548870711,117.560544381681,116.90598221917,116.185330815478,115.378602371264,114.510617898116,113.671181190943,112.869003919162,112.051743534113,111.239662433387,110.480690912146,109.914015844665,109.509706592447,109.122955041036,108.737049049795,108.344552072262,107.941459111778,107.474189412783,106.940664686997,106.670615049145,106.13080797566,105.565035082529,104.978729504754,104.380412589533,103.777732729936,103.165415675919,102.54448596151,101.935938316112,101.367290883656,100.854819327716,100.413245161314,100.0282778697,99.6518100101175,99.2172925272935,98.6786889616959,98.0100060997213,97.2286464097479,96.3843737558577,95.550214951257,94.7754115485622,94.086796842755,93.4591190833616,92.8275568607255,92.0996391302601,91.213608953076,90.1465120186425,88.9335988720994,87.6426933008989,86.3709781104013,
FRO,FAROE ISLANDS,35.4362464183381,35.4627507163324,35.4949856733524,35.5164756446991,35.5300859598854,35.5308022922636,35.4971346704871,35.3968481375358,35.2127507163324,34.9441260744986,34.6045845272206,34.2055873925501,33.7643266475645,33.3030085959885,32.7994269340974,32.2707736389685,31.8144699140401,31.5601719197708,31.5895415472779,31.9548710601719,32.6017191977077,33.3667621776504,34.0229226361032,34.4061604584527,34.4591690544413,34.2328080229226,33.8065902578797,33.3101719197708,32.836676217765,32.4061604584527,31.9921203438395,31.5938395415473,31.2027220630372,30.8094555873925,30.4212034383954,30.0472779369628,29.6898280802292,29.3510028653295,29.0322349570201,28.7363896848138,28.4606017191977,28.1948424068768,27.9247851002865,27.64111747851,27.3381088825215,27.0186246418338,26.689111747851,26.3638968481375,26.047994269341,25.7492836676218,25.4656160458453,25.1812320916905,24.878223495702,
FSM,"MICRONESIA, FEDERATED STATES OF",147.927142857143,147.707142857143,147.748571428571,148.027142857143,148.547142857143,149.282857142857,150.138571428571,150.98,151.711428571429,152.25,152.594285714286,152.832857142857,153.1,153.471428571429,154.011428571429,154.622857142857,155.008571428571,154.774285714286,153.651428571429,151.51,148.481428571429,144.874285714286,141.142857142857,137.615714285714,134.415714285714,131.457142857143,128.605714285714,125.64,122.412857142857,118.917142857143,115.254285714286,111.51,107.802857142857,104.238571428571,100.785714285714,97.4585714285714,94.4428571428571,91.98,90.2085714285714,89.2528571428571,88.9842857142857,88.9971428571429,88.7242857142857,87.7614285714286,85.9528571428571,83.4342857142857,80.4628571428571,77.43,74.6257142857143,72.1185714285714,69.8214285714286,67.6957142857143,65.6514285714286,
GAB,GABON,6.48779834672255,6.33590251096364,6.18633911592347,6.03959327822408,5.89573873559204,5.75481429735708,5.61721581868281,5.48339736872744,5.35361120813444,5.2281018356813,5.10660922885862,4.9882330112159,4.87173128420072,4.75618814763069,4.64128148406877,4.52720534016378,4.41421973842512,4.302782628944,4.19325881942019,4.08573757131214,3.98012574222843,3.87636511817441,3.77435867582567,3.6740908914503,3.57555788411534,3.47898086700043,3.38478674273295,3.29356929405829,3.20574766173788,3.12150813055459,3.04081577211162,2.96363177707921,2.8898358365351,2.81931928435596,2.75193852602166,2.68768191873326,2.62672798540769,2.56931734388947,2.51551985097217,2.46562657662902,2.41927659409322,2.37509217215819,2.33124539139209,2.28650987697442,2.24023363216517,2.19303760624054,2.14653626731866,2.10305817518531,2.0642721310203,2.03064384678077,2.00163775371599,1.97674544960609,1.95506655800054,
GBR,UNITED KINGDOM,264.980692762369,263.30054147894,261.47612119208,259.440189310958,257.414417393461,255.474703426611,253.471925763651,251.50589013351,249.663977183483,247.955627660894,246.548906708552,245.40354234696,244.366854048692,243.427908899268,242.559690819659,241.752329186128,241.048873641136,240.428843053776,239.817426528335,239.183834166908,238.575678915389,238.0043896995,237.361621130079,236.628719050965,235.92241970818,235.3090852726,234.787128508246,234.288414004051,233.746405985202,233.216517174389,232.847716281569,232.768325548712,232.85177117348,232.770702269251,232.492667300459,232.284148307362,232.271698425164,232.348067622866,232.405241185467,232.422494109866,232.275976522134,231.82765676022,231.042958707064,230.079981812921,229.164427727028,228.213532840078,227.105361054851,225.885586739966,224.643698590501,223.205059314678,221.758359856157,220.104989046418,218.244946885463,
GEO,GEORGIA,78.3249938766227,78.5664298960775,78.4378389726722,77.9033556107631,77.1702998705343,76.6961755134889,76.7766541866405,76.9446096784352,76.304279365968,75.5502291892648,75.7356800447881,76.2272997655621,76.7416634591833,77.299765562126,77.8981070016446,78.5069456594003,79.2819902725778,80.7603485076455,82.8230518912488,85.0554603030197,85.921480807586,85.2636551313902,84.6058294551944,84.0127366247944,84.0354805976416,83.8150390146611,82.9892578466706,82.3069386612548,81.5791315301445,80.86707022639,80.1795024318556,79.4779383463382,78.8078659155324,78.1640365303195,77.5079603904965,76.9393610693166,76.4914797578642,75.9718674551244,75.4260121067917,74.8714090765947,74.2240806186361,73.5732530879317,70.1459113334966,69.4181042023864,71.3863326218552,70.721508800168,70.0829280240736,69.3988593022849,68.6098183981245,67.7123062388467,66.7640575247559,65.7878162286994,64.7958291052871,
GHA,GHANA,113.846347894876,111.481330755032,109.082824997803,106.631365913685,104.12029972752,101.565170958952,98.996479739826,96.4567944097741,93.97923002549,91.5685769535027,89.2224927485277,86.9574887931792,84.7912103366441,82.7328557616243,80.7959128065395,78.9699832996396,77.2104289355718,75.4555286982509,73.661448536521,71.8083765491782,69.9097521314934,67.9954952975301,66.1116858574317,64.2906434033576,62.5516656412059,60.882354750813,59.2467126659049,57.5925815241276,55.888577832469,54.108310626703,52.2797837742814,50.4908279862881,48.8623187131933,47.4751560165246,46.3706996572031,45.5078447745451,44.7842225542762,44.0526412938384,43.2083853388415,42.2100509800475,41.0929331106619,39.9214951217368,38.7950646040257,37.7829524479212,36.9056341742111,36.1307638217456,35.4119231783423,34.6804693680232,33.8874967038762,33.0206117605696,32.0983739122792,31.1404500307638,30.1783422694911,
GIB,GIBRALTAR,,,,2924.4,2925.7,2928.7,2929.6,2923.7,2907.5,2879.3,2841.0,2798.9,2761.5,2734.8,2721.4,2718.8,2723.1,2727.9,2728.3,2723.3,2714.5,2703.2,2692.1,2683.0,2675.7,2669.7,2665.0,2662.0,2660.8,2661.9,2664.7,2666.7,2664.8,2656.5,2640.6,2618.2,2592.0,2566.3,2544.0,2526.2,2511.7,2498.5,2483.8,2465.4,2443.1,2417.8,2389.4,2358.2,2324.8,2288.5,2250.1,2212.2,2178.6,
GIN,GUINEA,47.7990761842748,46.6029342340876,45.4237750284877,44.2618956535894,43.1110532313202,41.9773644798958,40.8878683053882,39.8785731727169,38.9725337782842,38.1719884421293,37.4596329155136,36.8132345759401,36.2011761354387,35.5938792121113,35.0028935373596,34.4181222529709,33.7639508383526,32.9429879537685,31.8947297737262,30.5797370991372,29.0416327527267,27.4061614846166,25.8495848933746,24.4998901188344,23.4041225785447,22.5293748982582,21.8259360247436,21.2101741819958,20.6211378805144,20.0458570730913,19.5070608823051,19.0201733680612,18.6109230017907,18.2951286016604,18.0733436431711,17.9286667751913,17.8382915513593,17.771569265831,17.7041185088719,17.6290126973791,17.5449983721309,17.4406885886375,17.304761517174,17.1300708123067,16.9090713006674,16.6442658310272,16.3517255412665,16.0547900048836,15.7708163763633,15.5051644147811,15.2542405990558,15.0157130066743,14.7842178088882,
GMB,GAMBIA,182.735671936759,176.998517786561,171.439328063241,166.071146245059,160.902371541502,155.927272727273,151.127075098814,146.474703557312,141.951482213439,137.542885375494,133.255731225296,129.117292490119,125.16709486166,121.429150197628,117.899505928854,114.552470355731,111.362252964427,108.29347826087,105.310869565217,102.428853754941,99.6286561264822,96.8049407114625,93.8220355731225,90.5939723320158,87.0697628458498,83.3063241106719,79.4598814229249,75.750790513834,72.3411067193676,69.2783596837945,66.5247035573123,64.051581027668,61.7997035573123,59.7204545454545,57.8216403162055,56.1094861660079,54.5279644268775,53.0048418972332,51.4891304347826,49.9517786561265,48.4051383399209,46.8911067193676,45.4736166007905,44.1979249011858,43.0632411067194,42.0463438735178,41.1405138339921,40.3341897233202,39.6111660079051,38.9873517786561,38.445652173913,37.8977272727273,37.2268774703557,
GNB,GUINEA-BISSAU,60.6065078236131,59.1592460881935,57.7605974395448,56.4233285917496,55.153093883357,53.9445234708393,52.7858108108108,51.6592816500711,50.5517425320057,49.4591394025605,48.3840327169275,47.3274893314367,46.2926031294452,45.2813655761024,44.2933854907539,43.3263157894737,42.378093883357,41.4461237553343,40.5286984352774,39.624786628734,38.7352418207681,37.8624110953058,37.0098506401138,36.1801209103841,35.3775248933144,34.6023115220484,33.8483641536273,33.1067567567568,32.3732574679943,31.6355618776671,30.9,30.2026315789474,29.5924964438122,29.099573257468,28.7503556187767,28.5215149359886,28.3331081081081,28.0743954480797,27.6705547652916,27.0843883357041,26.3524182076814,25.5631934566145,24.8446657183499,24.2875533428165,23.9196301564723,23.7070056899004,23.603093883357,23.5352418207681,23.4483641536273,23.3305832147937,23.1927453769559,23.0288762446657,22.8371977240398,
GNQ,EQUATORIAL GUINEA,26.9880213903743,26.2494117647059,25.5257040998217,24.8187878787879,24.1301604278075,23.4590017825312,22.8027807486631,22.1574688057041,21.5204278074866,20.8906595365419,20.2692335115865,19.6577183600713,19.0585383244207,18.4734046345811,17.9026381461676,17.3455258467023,16.8017112299465,16.2705525846702,15.7514795008913,15.2407486631016,14.737504456328,14.24688057041,13.7760427807487,13.3280213903743,12.9181818181818,12.5410338680927,12.1547950089127,11.702495543672,11.1505169340463,10.4750445632799,9.70812834224599,8.94032085561497,8.29618538324421,7.86413547237077,7.66877005347594,7.6792513368984,7.85875222816399,8.14713012477718,8.49329768270945,8.8972192513369,9.35386809269162,9.80007130124777,10.1572549019608,10.370944741533,10.4104812834225,10.2924064171123,10.0693048128342,9.82067736185383,9.60524064171123,9.43825311942959,9.30445632798574,9.19572192513369,9.09447415329768,
GRC,GREECE,85.5511947245927,86.05718386346,86.2933514352211,86.5279596586501,86.7888673390225,86.7838557020946,86.602032583398,86.330077579519,86.0582854926299,85.7698138091544,85.4796276183088,85.2111947245927,84.9632583397983,84.6973002327386,84.4265321955004,84.0564778898371,83.6035996896819,83.081249030256,82.5010473235066,81.8699379363848,81.1910628394104,80.4489216446858,79.5678200155159,78.7967571761055,78.2738401861908,77.8664313421257,77.5841349883631,77.325159038014,77.0698215671063,76.7711481768813,76.3896586501164,75.9465709852599,75.4798293250582,74.8060899922421,74.0749262994569,73.1571683475563,72.2147323506594,71.2812257564003,70.1826299456943,69.5269356089992,69.2714197051978,68.9575484871994,68.5107525213344,68.2141660201707,68.0586811481769,67.8104344453064,67.3707370054306,66.8242901474011,66.3330721489527,66.0234988363072,65.7845228859581,65.5409852598914,65.1516679596587,
GRD,GRENADA,311.461764705882,310.244117647059,309.041176470588,307.873529411765,306.752941176471,305.682352941176,304.664705882353,303.705882352941,302.797058823529,301.926470588235,301.085294117647,300.291176470588,299.555882352941,298.882352941176,298.355882352941,297.947058823529,297.426470588235,296.458823529412,294.861764705882,292.361764705882,289.123529411765,285.885294117647,283.691176470588,283.194117647059,284.914705882353,288.420588235294,292.297058823529,294.547058823529,293.844117647059,289.529411764706,282.297058823529,273.797058823529,266.397058823529,261.776470588235,260.502941176471,261.970588235294,265.255882352941,268.926470588235,271.920588235294,273.973529411765,275.379411764706,276.285294117647,277.0,277.735294117647,278.476470588235,279.044117647059,279.3,279.052941176471,278.173529411765,276.664705882353,274.570588235294,271.835294117647,268.411764705882,
GRL,GREENLAND,0.137612376659764,0.138409063223292,0.138603971251066,0.138640516506274,0.137222560604215,0.137234742355951,0.137787793884761,0.138321354610793,0.138713607016689,0.138655134608357,0.138299427457668,0.137919356803508,0.137288342063589,0.136922889511512,0.136679254476794,0.136679254476794,0.136435619442076,0.163593795727246,0.163301141352063,0.162423178226514,0.161545215100966,0.161837869476149,0.162423178226514,0.162715832601697,0.161837869476149,0.160374597600234,0.158326016973954,0.156570090722856,0.155692127597308,0.154228855721393,0.152472929470296,0.150717003219198,0.149253731343284,0.14691249634182,0.145156570090723,0.143985952589991,0.144571261340357,0.145449224465906,0.145156570090723,0.14486391571554,0.143400643839625,0.141352063213345,0.138132865086333,0.13579163008487,0.131401814457126,0.127011998829382,0.122622183201639,0.118525021949078,0.1147205150717,0.110038045068774,0.106526192566579,0.102429031314018,0.0986245244366403,
GTM,GUATEMALA,144.346799178798,140.750569242255,137.23943635685,133.833296005972,130.543001119821,127.363820455394,124.280804404629,121.270754012691,118.317646509892,115.414333706607,112.568449048152,109.795987308697,107.120044792833,104.555645763345,102.10818402389,99.7675438596491,97.5143337066069,95.3212299365435,93.1677958193356,91.0451474430758,88.9562336692796,86.9066349384099,84.9068029115342,82.9631298992161,81.0772676371781,79.2421985815603,77.4455953714072,75.6709873086973,73.9069988801792,72.1464165733483,70.3932717431878,68.6611608809257,66.9699888017917,65.3331560283688,63.7568402388951,62.2338092571855,60.7480216498694,59.2765397536394,57.8034527808884,56.3227790220231,54.8413400522583,53.3717338559164,51.9326334453154,50.5376633072042,49.1904628592758,47.886954087346,46.6237308697275,45.3946901829041,44.1952314296379,43.0243934303845,41.883435983576,40.7722377752893,39.6910974244121,
GUM,GUAM,305.785185185185,301.5,297.885185185185,295.259259259259,293.742592592593,293.166666666667,293.205555555556,293.387037037037,293.335185185185,292.951851851852,292.264814814815,291.187037037037,289.661111111111,287.644444444444,285.094444444444,281.990740740741,278.344444444444,274.185185185185,269.559259259259,264.455555555556,258.925925925926,253.140740740741,247.32037037037,241.633333333333,236.157407407407,230.883333333333,225.785185185185,220.8,215.881481481481,211.038888888889,206.305555555556,201.687037037037,197.196296296296,192.835185185185,188.603703703704,184.496296296296,180.511111111111,176.640740740741,172.877777777778,169.224074074074,165.672222222222,162.194444444444,158.755555555556,155.333333333333,151.92962962963,148.553703703704,145.201851851852,141.872222222222,138.568518518519,135.274074074074,132.016666666667,128.901851851852,126.061111111111,
GUY,GUYANA,4.06204216408433,4.0404826009652,4.01768859537719,3.99352806705613,3.96776733553467,3.940762001524,3.91367538735077,3.88807213614427,3.8650444500889,3.84525781051562,3.82835661671323,3.81320294640589,3.79810515621031,3.78192024384049,3.76452120904242,3.74663957327915,3.72902717805436,3.71280162560325,3.69893827787656,3.68726949453899,3.67799847599695,3.67288798577597,3.67416306832614,3.68322580645161,3.70018796037592,3.72393700787402,3.75300482600965,3.78528321056642,3.81874523749048,3.85359410718821,3.88880873761748,3.91971551943104,3.94037084074168,3.94679705359411,3.93608331216662,3.90976377952756,3.87375666751334,3.83663195326391,3.80430276860554,3.78213613949469,3.76209140358904,3.74101977530375,3.7103960144375,3.66435870062529,3.60101672512836,3.52321183468049,3.43557012861573,3.34489858166845,3.25627065222917,3.17113517360582,3.08844491891617,3.00780336536018,2.92804636266585,
HKG,HONG KONG,6845.2380952381,6813.90476190476,6734.85714285714,6689.71428571429,6640.7619047619,6626.47619047619,6586.95238095238,6530.57142857143,6488.7619047619,6460.47619047619,6410.28571428571,6422.95238095238,6394.57142857143,6347.61904761905,6291.90476190476,6232.09523809524,6180.28571428571,6129.04761904762,5862.95238095238,6096.36363636364,5960.60606060606,5859.09090909091,5810.10101010101,5762.12121212121,5743.63636363636,5684.44444444444,5646.9696969697,5580.40404040404,5511.31313131313,5452.42424242424,5399.09090909091,5317.67676767677,5183.4,5063.1,4929.7,4667.5,4583.7,4473.26732673267,4417.42574257426,4249.21568627451,4158.43137254902,4042.74509803922,3965.98039215686,3881.37254901961,3788.13725490196,3728.13725490196,3649.80392156863,3558.72549019608,3527.35294117647,3435.88235294118,3353.82352941176,3240.39215686275,3105.98039215686,
HND,HONDURAS,72.3718652247743,70.9254267584235,69.5028063276432,68.1133613370274,66.7606041648047,65.4425596568058,64.1561891143087,62.8959513808204,61.6572079721155,60.4381624810081,59.2382786665475,58.0552417552954,56.8865850388775,55.7293860041112,54.5838323353293,53.4467065868263,52.3077933684869,51.1541603360443,49.9770756993476,48.7728036464385,47.5452766109572,46.3033693806417,45.0601572973456,43.8260255608187,42.6039949950845,41.3940030386987,40.1997855036196,39.0248726427742,37.8721780319957,36.7452319242113,35.645759227813,34.5724729645187,33.522656180177,32.4949682724104,31.4887746894271,30.5069443203146,29.5556796854053,28.6431316471535,27.7749128608455,26.9515327553848,26.1702654392707,25.4290910715882,24.7246849584413,24.0531682902851,23.4159799803378,22.8099025828939,22.2208240235946,21.6304763607114,21.02633836804,20.4018589686299,19.7617660201984,19.1188488694253,18.4921351327196,
HRV,CROATIA (LOCAL NAME: HRVATSKA),76.0489635453896,76.2608649035025,76.4943173695497,78.945335954253,79.1472122944961,79.2442458899214,79.2709077912795,79.3423874195854,79.3781272337384,79.3245175125089,79.4133428724736,79.4133428724736,79.4133428724736,79.1629404399929,81.4523341083885,80.5043820425684,81.6720257234727,80.2786709539121,83.5092112323377,83.1693793596852,82.9905204793418,79.9499195135038,80.6653550348775,85.4945448041495,85.2620282597031,85.0831693793597,84.7791092827759,84.4571632981578,84.0815596494366,83.7059560007154,83.3303523519943,82.9010910391701,82.4181720622429,82.0604543015561,81.7563942049723,81.4881058844572,81.058844571633,81.0230727955643,80.7368985870148,80.4328384904311,80.0930066177786,79.7174029690574,79.3239134323019,78.8946521194777,78.4653908066535,78.0540153818637,77.6068681810052,77.1418350921123,76.6768020032195,76.1881595421213,75.6824897156144,75.1583616526561,74.614058307995,
HTI,HAITI,374.363606676342,369.15003628447,364.037155297533,359.085631349782,354.323403483309,349.718976777939,345.20007256894,340.661901306241,336.026088534107,331.274782293179,326.423403483309,321.467162554427,316.409542815675,311.256676342525,305.999238026125,300.641872278665,295.223947750363,289.798911465893,284.406422351234,279.063896952104,273.765674891147,268.50007256894,263.245355587808,257.98679245283,252.736320754717,247.507256894049,242.289078374456,237.066618287373,231.836865021771,226.592815674891,221.361320754717,216.214441219158,211.247242380261,206.529063860668,202.078701015965,197.880333817126,193.923730043541,190.185413642961,186.640602322206,183.295827285922,180.137626995646,177.095065312046,174.075979680697,171.013570391872,167.878338171263,164.68388969521,161.460740203193,158.260087082729,155.121008708273,152.049056603774,149.034542815675,146.084034833091,143.202685050798,
HUN,HUNGARY,109.288622556059,109.580934496852,110.148315475533,110.460874848117,110.710814094775,112.020845887736,112.217163263029,112.391139381765,112.566287244727,112.777795135015,113.027806293238,113.352019638474,113.675251060031,113.936297701406,114.003674832962,114.32706013363,114.593385300668,114.747807700868,114.945081237481,115.105219229913,115.262886712664,115.381562256593,115.426727495271,115.433270279292,116.632012907533,117.90905752754,118.076780151313,118.27507788162,118.477002670227,118.692645749889,118.930384957721,119.095950606297,119.152925472747,119.131598264932,119.040836298932,118.759831054796,118.364061805247,117.828538076709,117.155996443259,116.469045237301,115.950372346338,115.57729243081,115.233266644437,114.89119804401,114.442971441271,113.96616290699,113.517822222222,113.083579602266,112.729782270607,112.405142730201,112.050949683439,111.772206176405,111.387394491337,
